title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Changing mat, changing pad, newborns gift, baby shower gift ",Bath & Beauty > Baby & Child Care > Changing Pads,44.87,0,934,155,0,2019,7,"Changing mat,changing pad,newborns gift,baby shower gift",United States,2022-11-20,yes,no,no,EnitkaLovelyBabyRoom,https://www.etsy.com/listing/1337150866/changing-mat-changing-pad-newborns-gift
Nature's Exhale Aromatherapy Inhaler Collection ,Bath & Beauty > Spa & Relaxation > Aromatherapy,24.95,0,0,29,20,116,26,"welcome gift,essential oil roller,essential oil recipe,essential oil gift,aromatherapy inhaler,aromatherapy,essential oil,young living,inhalers,stress relief,mother to be gift,calming gift,starter kit gift",United States,2023-08-25,yes,no,no,ScienceofEssentials,https://www.etsy.com/listing/1551717871/natures-exhale-aromatherapy-inhaler
"Fragrance Oil 4 oz. Scented Oils For Body, Soap Making, Candle Making, Lotion, Perfume, Diffuser. BUY 1 Get 1 FREE ",Bath & Beauty > Fragrances,6.99,0,171,36,0,48,0,"oil warmer,birthday,soap making supplies,soap fragrance oil,home fragrance oil,aroma beads,candle fragrance oil,oil burner,perfume oil,fragrance oils,candle making,soap making,scented oil",United States,2023-03-22,yes,no,no,JerseyBotanical,https://www.etsy.com/listing/1430341686/fragrance-oil-4-oz-scented-oils-for-body
Exfoliating Body Scrubs | Colorful Sugar Scrubs Soap | Whipped Shea Body Polish | Scented Wash | foaming lather | Self Care skincare gift ,Bath & Beauty > Soaps > Bath Salts & Scrubs,10.5,0,0,21,2,733,57,"sugar scrub body,black owned bath,body scrub skincare,whipped soap washes,liquid soaps scrub,rainbow foot bath,salts self care hand,foaming gifts 2oz,4oz 8oz 16oz peach,cookie exfoliating,moisturizing shea,beauty homemade,scented bodycare spa",United States,2023-06-15,yes,no,no,SoogsBodyCareLLC,https://www.etsy.com/listing/1489571186/exfoliating-body-scrubs-colorful-sugar
Nail Decals/ Nail Stickers - Spirited Away Soot Sprites - 3D ,Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Decals & Guides,5.8,0,0,130,1,2157,39,"Nail Decals,Nail Stickers,nail art,3D Decal,Embossing Texture,DIY Nails,Spirited Away,Soot Sprites,Kid nail stickers,cute nail sticker",United States,2022-10-04,yes,no,no,LillianWangDesign,https://www.etsy.com/listing/1318053665/nail-decals-nail-stickers-spirited-away
Aromatherapy Nasal Inhalers ,Bath & Beauty > Essential Oils,5.0,0,110,16,0,35,2,"aromatherapy,nasal inhalers,essential oils,natural,handmade,homemade,health,gift,nasal,inhaler,breathe,inhale,meditate",United States,2023-04-26,yes,no,no,MaggiesFarmAromatics,https://www.etsy.com/listing/1455479746/aromatherapy-nasal-inhalers
"Berry Jam Bundle- dip powder, dip powder for nails, nail dip, dip nail, glitter dip powder, dip powders, acrylic, dip nail, nail, nails ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,38.5,0,23,39,5,150,20,"dip nails,dip powders,dip nail powder,dip powder for nails,nail dip powder,nail dip,glitter dip powder,dip nail,dip powder,dip powder nails,acrylic powder,neon,nail",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1534873597/berry-jam-bundle-dip-powder-dip-powder
VBS Vanilla Bug Spray ,Bath & Beauty > Personal Care > Bug Repellent,8.94,0,165,33,1,12,0,"Vanilla bug Spray,VBS,Mosquitoes,gnats,fleas,pets,flies,biting,spiders,Eucalyptus,Cedar,chiggers,buffalo gnat",United States,2022-11-02,yes,no,no,TheOriginalVBS,https://www.etsy.com/listing/1323486340/vbs-vanilla-bug-spray
Rosemary and Eucalyptus Solid Shampoo or Conditioner Bars ,Bath & Beauty > Hair Care > Shampoos,9.0,0,228,43,0,119,4,"Rosemary shampoo,eucalyptus shampoo,herbal shampoo bar,shampoo bars,conditioner bars,rosemary conditioner,eucalyptus rosemary",United States,2023-02-19,yes,no,no,LittleRedRiverSoap,https://www.etsy.com/listing/1406432774/rosemary-and-eucalyptus-solid-shampoo-or
"Bond No.9 Greenwich Village Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml, 10ml ",Bath & Beauty > Fragrances,9.85,0,0,16,2,43,2,"Fragrance,Perfume,Cologne,perfume sample,cologne for man,cologne sample,bond no 9,greenwhich,unisex perfume,unisex cologne,niche perfume,Greenwhich village,greenwhich perfume",United States,2023-04-22,yes,no,no,FLFrags,https://www.etsy.com/listing/1466745171/bond-no9-greenwich-village-eau-de-parfum
vitamina e cúrcuma cartílago de tiburón cartílago de tiburon cúrcuma flex ,Bath & Beauty > Personal Care > Supplements,19.98,0,146,21,0,23,1,"Bath & Beauty,Personal Care,Supplements",United States,2023-01-08,yes,no,no,NatuMex,https://www.etsy.com/listing/1374240476/vitamina-e-curcuma-cartilago-de-tiburon
"Raw African Shea Butter Bulk, 100% Pure Natural Organic Unrefined Virgin From Ghana  Moisturizer For Face, Skin, Body,Hair, Soap ",Bath & Beauty > Skin Care > Moisturizers,4.7,0,28,31,1,100,9,"shea butter,raw shea butter,african shea butter,organic,body butter,unrefined,soap,mango butter,natural,black soap,ivory,soap making,moisturizer",United States,2023-05-04,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1460523176/raw-african-shea-butter-bulk-100-pure
24 pcs Aloha Fiesta Tropical Daisy Flower Press On Nails| Oval Press On Nail| Short Nail Press On| Glue On Nail| Fake Nail| Birthday Gift ,Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,10.39,0,21,11,2,585,27,"press on nail,press on nails,press on nail short,fake nail short,swirl nails,almond press on nail,nails press on,short nails,oval press on nails,pink nails,summer nails,kawaii nails,y2k nails",United States,2023-04-28,yes,no,no,HotpressNailco,https://www.etsy.com/listing/1470758773/24-pcs-aloha-fiesta-tropical-daisy
Men's Goat Milk Bar Soap ,Bath & Beauty > Soaps > Bar Soaps,7.0,0,89,18,1,45,2,"goat milk soap bar,handmade soap bar,man gift,manly gifts,goat milk soap,guy gifts,men's soap,men's bar soap,moisturing soap bar,men's goat milk soap,man scent soap,guy soap",United States,2023-01-21,yes,no,no,WispyWillowFarm,https://www.etsy.com/listing/1398482551/mens-goat-milk-bar-soap
"Pink Sands- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, acrylic, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,0,0,5,0,81,5,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,nails",United States,2023-07-17,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1510572270/pink-sands-dip-powder-dip-powder-for
Non-Greasy TRUE SAMPLES Whipped Body Butter. Non-greasy Whipped Natural Shea and Mango Body Butter ,Bath & Beauty > Skin Care > Moisturizers,3.0,0,248,138,7,88,2,"Whipped Body Butter,Body Lotion,Natural Moisturizer,Organic Shea Butter,Whipped Mango Butter,Whipped Shea Butter,Sample Body Butter,Party favors,Bridesmaid,Lotion Sample,Travel Butter",United States,2023-04-10,yes,no,no,WellEtched,https://www.etsy.com/listing/1443743946/non-greasy-true-samples-whipped-body
Creed Aventus Batch F000338 Eau de Parfum for Men's 2mL 5mL 3mL & 10mL Travel Size Sample Bottles ,Bath & Beauty > Fragrances,10.44,0,415,46,0,57,1,"creed,creed sample,creed aventus,creed aventus sample,creed aventus decant,aventus by creed",United States,2023-01-08,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1374673364/creed-aventus-batch-f000338-eau-de
"Thinking of You, Sending You Sunshine Gift Box, Missing You, Friendship Gift Box, Care Package, Thinking of You Gift, Free Shipping ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,18.89,0,38,19,1,92,3,"gift for her,best friend gift,gift for friend,friendship gift,sending you sunshine,thinking of you,care package,positive vibes,good vibes,miss you gift ideas,thinking of you gift,thank you gift box,free shipping",United States,2023-05-27,yes,no,no,ErynsHomeAndGifts,https://www.etsy.com/listing/1490688421/thinking-of-you-sending-you-sunshine
"Pure Tongkat Ali Capsules - No Fillers, NON-GMO, All Natural by Peak Herbs ",Bath & Beauty > Personal Care > Supplements,24.95,0,32,12,0,67,3,"tongkat ali,peak herbs,kimball botanicals,tongkat capsules,ginseng capsules,tongkat extract,bie herbs,peak herbals,malayasian ginseng",United States,2023-06-13,yes,no,no,PeakHerbs,https://www.etsy.com/listing/1488422708/pure-tongkat-ali-capsules-no-fillers-non
LISHOU Authentic Thai Slimming Coffee 15sachet Free Shipping ,Bath & Beauty > Personal Care,26.5,0,137,22,3,15,0,"Bath & Beauty,Personal Care",United States,2022-10-16,yes,no,no,KreSkinEssential,https://www.etsy.com/listing/1325944683/lishou-authentic-thai-slimming-coffee
"Initio Side Effect Eau De Parfum Sample 2ml, 3ml, 5ml, 10ml in Glass Bottle ",Bath & Beauty > Fragrances,10.44,0,91,23,1,55,3,"initio,decant,fragrance,perfume,initio side effect,side effect sample,initio sample,initio decant,side effect decant",United States,2023-02-20,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1407411670/initio-side-effect-eau-de-parfum-sample
STRONG STUFF SALVE ,Bath & Beauty > Skin Care > Salves & Balms,16.78,0,7,25,2,379,27,"Oregano Salve,Essential Oil Salve,Between Toe Salve,Problem Feet,Athletes Salve,Gym Salve,Wrestlers Salve,Foot ointment,Oregano for Toes,Strong Salve",United States,2023-04-17,yes,no,no,ZirYabsBodyBrew,https://www.etsy.com/listing/1463005131/strong-stuff-salve
"Ever After- dip powder, dip powder for nails, nail dip powder, nail dip, dip nail, dip powders, dip nail powder, acrylic, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,5.5,0,299,53,1,287,11,"acrylic,dip nails,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,dip nail,dip powder,dip powder nails,acrylic powder,glitter dip powder,nails",United States,2023-04-28,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1470704043/ever-after-dip-powder-dip-powder-for
"8oz Unscented Magnesium Oil Spray - Positive Affirmations On Label - Pure, Natural - Perfect for Daily Self-Care & Relaxation Rituals ",Bath & Beauty > Essential Oils,12.0,0,95,10,0,32,4,"magnesium oil spray,positive affirmation,natural body care,stress,self-care,relaxation,holistic wellness,magnesium oil,magnesium butter,mindful welness,essential minerrals,unscented magnesium",United States,2023-04-19,yes,no,no,seamossorganic2020,https://www.etsy.com/listing/1450643912/8oz-unscented-magnesium-oil-spray
"Turmeric Soap, Gentle Bar For Face And Body, All Natural body Cleanser with Refreshing Scent, Organic Tumeric ",Bath & Beauty > Soaps > Bar Soaps,10.99,0,62,38,1,164,14,"tumeric organic soap,face soap,dark inner thighs,body cleanser,turmeric soap,tumeric soap,face wash,face cleanser,dark under arms,Kathy rose soap",United States,2023-05-09,yes,no,no,KATHYROSENATURALS,https://www.etsy.com/listing/1464299568/turmeric-soap-gentle-bar-for-face-and
"Tallow Balm, Whipped Calendula Tallow Skin Cream, Grass-fed & Finished Tallow, Body Butter, Whipped Tallow, Glass Jar ",Bath & Beauty > Skin Care > Moisturizers,16.5,0,95,28,4,299,30,"Body Butter,Yarrow,Moisturizer,body cream,hand cream,Dry Skin,tallow,tallow balm,whipped tallow,tallow moisturizer,face cream,organic,beef tallow",United States,2023-07-03,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1515483809/tallow-balm-whipped-calendula-tallow
"Raw Mango Butter 100% Pure Natural Skin, Body, Hair, Nail Moisturizer, DIY Creams, Balms, Lotions, Soaps. Bulk Whole ",Bath & Beauty > Skin Care > Moisturizers,8.99,0,4,10,1,91,11,"shea butter,cocoa butter,mango butter,soap making,moisturizer,dry skin,kokum butter,body butter,skin care,hair care,lip balm,soap,organic",United States,2023-06-01,yes,no,no,ThePlantGuru,https://www.etsy.com/listing/1479728650/raw-mango-butter-100-pure-natural-skin
"Irish Moss, Bladderwrack and Burdock Root Vegan Capsules, Sea Moss Pills, 500mg Vegan Capsules, No Fillers, Non GMO, Herbal Supplements ",Bath & Beauty > Personal Care > Supplements,11.75,0,0,14,3,60,5,"herbal supplements,herbal,capsules,herbal capsule,vegan capsules,sea moss,Irish moss,sea moss pills,sebi,detox,burdock root,bladderwrack,irish mosss",United States,2023-06-10,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1500382671/irish-moss-bladderwrack-and-burdock-root
Wildflower Floral Hand-Embroidered Pocket Mirror | Compact Mirror | Portable Mirror | Bridesmaid Gift | Bridal Shower Gift | Birthday Gift ,Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes > Hand & Pocket Mirrors,15.2,0,123,11,0,48,5,"embroidered linen,pocket mirror,handmade mirror,mirror for travel,makeup mirror,vintage mirror,gift for her,bridal shower gift,birthday gift,wedding gift,bridesmaid gift,valentine's gift",United States,2023-05-23,yes,no,no,HANaCasChoice,https://www.etsy.com/listing/1487692809/wildflower-floral-hand-embroidered
"Glossier You Eau De Parfum Sample 1ml, 2ml, 3ml, 5ml or 10ml ",Bath & Beauty > Fragrances,7.87,0,31,25,0,112,13,"cologne,perfume,perfume sample,sample,eau de parfum,womens perfume,perfume for women,Unisex perfume,Glossier You,Glossier perfume,Glossier you perfume,Women's Fragrance,Female Fragrance",United States,2023-04-23,yes,no,no,FLFrags,https://www.etsy.com/listing/1467376581/glossier-you-eau-de-parfum-sample-1ml
"Happy Birthday Gift for Mom from daughter, Mom Birthday Gift Box, Birthday gift for Grandma, Mom Birthday Spa Gift, Birthday Purple 032 ",Bath & Beauty > Spa & Relaxation > Spa Kits & Gifts,35.99,0,0,52,5,395,36,"Personalized Tumbler,Care Package for her,Gift box Daughter,Gift for Mom,Spa Gifts for Mom,Personalize Mom Gift,Happy Birthday Mom,Mom Birthday Box,Birthday Gift Mom,Spa Box for Mom,Mothers Day Gift Box,Birthday New Mom,Birthday Step Mom",United States,2023-05-16,yes,no,no,CharmedElementsShop,https://www.etsy.com/listing/1483105513/happy-birthday-gift-for-mom-from
"Consent Forms for Botox, Neurotoxins Intake, Botulinum Toxins Record, Client Documents, Medspa Aesthetics, Nurse Injector, Edit in Canva ",Bath & Beauty > Skin Care > Facial Care,5.22,0,136,5,0,99,2,"Botox Consent Form,Minimal Design,Consent Document,Aesthetics,Edit in Canva,Simple,Neurotoxins Consent,Botulinum Toxins,Client Intake,Neurotoxins Intake,Client Documents,Medspa Aesthetics,Nurse Injector",United States,2023-04-15,yes,no,no,TheBeautyFiles,https://www.etsy.com/listing/1447861112/consent-forms-for-botox-neurotoxins
Perfume Oils “B” Women - Designer Type ,Bath & Beauty > Fragrances,1.5,0,132,52,0,27,1,"women oils,designer perfume oil,pure scents,fragrance oils,roll on bottles,bath and body,designer perfume,exotic fragrances,perfume oils,alcohol free,body oils,Free Sample,newest perfume",United States,2022-12-24,yes,no,no,MJToils91,https://www.etsy.com/listing/1364133900/perfume-oils-b-women-designer-type
Organic Cold Pressed Unrefined Moringa Seed Oil All Natural Premium Quality ,Bath & Beauty > Skin Care > Moisturizers,12.5,0,2,13,0,63,1,"jojoba oil,beauty,health,massage,skin care,spa,organic oil,organic jojoba,jojoba,acne treatment,cosmetics,best",United States,2023-06-10,yes,no,no,THESULU,https://www.etsy.com/listing/1485933502/organic-cold-pressed-unrefined-moringa
Regular Braces set)- -great quality and carefully made braces that offers your outfit a nice edge! ,Bath & Beauty > Personal Care > Oral Care,30.0,0,0,117,4,753,17,"Braces,power chain braces,power chain,Cute braces,regular braces",United States,2023-02-21,yes,no,no,ShopWithANii,https://www.etsy.com/listing/1422250115/regular-braces-set-great-quality-and
"Castor Oil - 100% Pure, Hexane-Free Carrier Oil. Dry Skin, Topical, Hand, Skin, Hair Growth, Eyelashes, Eyebrows ",Bath & Beauty > Spa & Relaxation > Massage > Massage Oils,14.99,0,117,17,2,40,0,"oils for hair,wholesale oils,bulk oils,bulk hair oil,castor oil for hair,bulk castor oil,castor oil,hair care oil,castor oil pack,castor oil pack wrap,castor oil for eyes,bulk castor,bulk oil for hair",United States,2023-05-09,yes,no,no,NaturalWholesaleUSA,https://www.etsy.com/listing/1478231439/castor-oil-100-pure-hexane-free-carrier
"18cm Large Long Yoni Wand Massage Wand Hand Made Rose Quartz Crystal Wand Gemstone Yoni for Women Smooth Polished,1pc,18cm ",Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys > Dildos,45.89,0,20,9,1,191,11,"Crystal Dildos,Crystal Dildo,Rose Quartz Dildo,crystal Sex Toys,Yoni wand,Massage Wand,Gift,Rose Quartz",United States,2023-05-25,yes,no,no,EnergizedCrystalShop,https://www.etsy.com/listing/1475567032/18cm-large-long-yoni-wand-massage-wand
3 Tubes AP 24 toothpaste ,Bath & Beauty > Personal Care > Oral Care,37.99,0,295,81,1,58,0,"toothpaste,whitening toothpaste,nuskin,AP 24",United States,2022-10-19,yes,no,no,NuBeautyBasics,https://www.etsy.com/listing/1328452025/3-tubes-ap-24-toothpaste
Moisturizing Bath and Body Oil Bath Massage Oil Bath Oil Body Shop Birthday Gift For Mom Gifts For Her Gifts For Friends Gifts For Bride ,Bath & Beauty > Soaps > Bath Oils,8.76,0,0,19,0,110,5,"Body Oil,Gifts For Her,Shower Oil,Bridesmaid Gift,Bridal Shower Favors,Bridal Shower Gift,Gifts For Wife,Bath Oil,Gifts For Mom,Body Care Products,Shower Products,Christmas Gifts,Bath Massage Oil",United States,2023-07-03,yes,no,no,EssentialSpaCompany,https://www.etsy.com/listing/1501425070/moisturizing-bath-and-body-oil-bath
seborrheic keratosis essential oil blend 10 ml 100% natural ,Bath & Beauty > Essential Oils,12.99,0,0,15,1,29,2,"barnacles,seborrheic keratosis,essential oils,roller,grandparent gift,skin care,healingoilsrn,organic,natural,rollerbottle,oregano,seborheic keratosis",United States,2023-05-01,yes,no,no,HealingOilsRN,https://www.etsy.com/listing/1473042979/seborrheic-keratosis-essential-oil-blend
Epoch Polishing Bar - 2 pack ,Bath & Beauty > Soaps > Bar Soaps,26.99,0,209,48,0,36,0,"Nu Skin,polishing bar,epoch,wash,acne,exfoliate,face wash",United States,2022-10-21,yes,no,no,NuBeautyBasics,https://www.etsy.com/listing/1315977130/epoch-polishing-bar-2-pack
"Clove, Wormwood & Black Walnut Hulls Capsules, 500mg Vegan Capsules, FREE Shipping, No Fillers, Non GMO, Herbal Supplements ",Bath & Beauty > Personal Care > Supplements,11.75,0,58,18,3,112,9,"herbal supplements,supplement,organic,herbal,capsules,herbal capsule,vegan capsules,wormwood walnut hull,clove walnut hulls,healthy,black walnut hulls,clove,wormwood",United States,2023-06-10,yes,no,no,ShopEarthFolk,https://www.etsy.com/listing/1486194302/clove-wormwood-black-walnut-hulls
Glazed Pale Pink Nail Wraps /Pearlescent Nail wraps ,Bath & Beauty > Makeup & Cosmetics > Nails > Nail Art > Nail Wraps,4.99,0,78,14,1,120,7,"Nail wraps,nail art,nail strips,nail decals,nail stickers,nail polish strips,Nail polish wraps,Ombre nail,Pink Ombre nail,Bridal Nail,pearl,glazed,matalic",United States,2023-05-22,yes,no,no,VistaRustics,https://www.etsy.com/listing/1487079723/glazed-pale-pink-nail-wraps-pearlescent
"100% Pure Fragrance Oil Perfect For Body Butter, Soap, Candle, Lotion, Diffuser , Incense Bulk Wholesale  BUY 4 GET 3 FREE ",Bath & Beauty > Fragrances,5.65,0,598,195,5,164,14,"fragrance oil,perfume oil,home fragrance,incense,body butter,perfume oil samples,aroma beads,pure,candle,soap,oil,fragrances,soap making",United States,2023-05-12,yes,no,no,ShopAfroCosmetics,https://www.etsy.com/listing/1466293480/100-pure-fragrance-oil-perfect-for-body
"New Perfume Oils, Women ",Bath & Beauty > Fragrances,1.5,0,348,144,1,142,1,"women Christmas gift,designer perfume,perfume oil,pure scents,Free Sample,roll on bottles,alcohol free,body oils,fragrance oils,designer perfume oil,bath and body,new scents,newest perfume",United States,2022-11-27,yes,no,no,MJToils91,https://www.etsy.com/listing/1342292322/new-perfume-oils-women
Perioral Dermatitis Essential Oil Roller Roll-on blend 10 ml dermatitis face rash ,Bath & Beauty > Essential Oils,12.99,0,66,14,1,47,1,"perioral dermatitis,dermatitis,gift,essential oils,roller,tea tree,healthy skin,irritated skin,itchy skin,healingoilsrn,face rash,red rash,pregnancy rash",United States,2023-02-04,yes,no,no,HealingOilsRN,https://www.etsy.com/listing/1395472742/perioral-dermatitis-essential-oil-roller
"Shampoo Bar w/ Bamboo Extract, VitB5, and Hydrolyzed Silk ",Bath & Beauty > Hair Care > Shampoos,10.0,0,336,59,1,47,3,"Shampoo Bar,Solid Shampoo,Gentle Shampoo,Eco Friendly",United States,2023-04-20,yes,no,no,TheEclecticMeg,https://www.etsy.com/listing/1465243573/shampoo-bar-w-bamboo-extract-vitb5-and
Personalized Compact Mirror | Birth Month Flower Mirror | Bridal Wedding Favor | Mirror Bridesmaid Gift | Magnifying Pocket Mirror ,Bath & Beauty > Makeup & Cosmetics > Makeup Tools & Brushes > Hand & Pocket Mirrors,3.2,0,151,26,0,58,2,"Gift for Her,Bridesmaid Gift,compact mirror,personalized mirror,makeup mirror,custom travel mirror,wedding gift,birth month mirror,birth month flower,birth month gift,bridal wedding favor,custom flower mirror",United States,2023-02-22,yes,no,no,ImprintandImpress,https://www.etsy.com/listing/1422671643/personalized-compact-mirror-birth-month
New Luxe Body Butter Pudding “Littles” ,Bath & Beauty > Skin Care > Moisturizers,3.68,0,188,33,0,32,2,"Shea butter,Black Owned Business,Bath and body,Skincare,Argan oil,Baltimore,Body Butter,Vegan Friendly,Whipped Body Butter,Organic Ingredients,Lotion,Bridal Shower Gift,Bridesmaids",United States,2023-05-15,yes,no,no,IndulgenceSpa,https://www.etsy.com/listing/1468210314/new-luxe-body-butter-pudding-littles
"Vilhelm Parfumerie Mango Skin Eau De Parfum Sample 2ml, 3ml, 5ml, 10ml ",Bath & Beauty > Fragrances,14.24,0,0,17,1,59,1,"vilhelm parfumerie,vilhelm sample,mango skin,mango skin sample,mango skin decant,vilhelm decant,mango skin edp",United States,2023-06-09,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1499665991/vilhelm-parfumerie-mango-skin-eau-de
Fairy Dust - Magical Violet Holographic Jelly Nail Polish ,Bath & Beauty > Makeup & Cosmetics > Nails > Nail Polishes,10.0,0,197,32,1,1102,49,"indie nail polish,nail lacquer,i love nail polish,ilnp nail polish,gifts for her,nail polish,purple nail polish,jelly nail polish,spring nail polish",United States,2023-04-30,yes,no,no,ilnpbrand,https://www.etsy.com/listing/1471891055/fairy-dust-magical-violet-holographic
"Mothman Enthroned Roll On Perfume Oil / Cryptid Perfume, Weird Funky Unique Spooky Art History Medieval Renaissance Incense Fragrance ",Bath & Beauty > Fragrances,12.95,0,222,57,2,469,15,"medieval,art history,mothman,mothman perfume,mothman scent,roll on perfume,cryptid perfume,cryptid gift,mothman gift,unique perfume,roller ball perfume,handmade perfume,renaissance perfume",United States,2022-10-04,yes,no,no,groovygalaxy,https://www.etsy.com/listing/1303952012/mothman-enthroned-roll-on-perfume-oil
"Lattafa Nebras Eau De Parfum Sample 2ml, 3ml, 5ml and 10ml ",Bath & Beauty > Fragrances,7.42,0,48,28,1,80,3,"Perfume,Fragrance,cologne,perfume sample,cologne sample,female perfume,Sample,Unisex perfume,Lattafa,Lattafa perfume,Lattafa Nebras,Nebras perfume,Nebras cologne",United States,2023-03-19,yes,no,no,FLFrags,https://www.etsy.com/listing/1427895766/lattafa-nebras-eau-de-parfum-sample-2ml
"Tubie Tape - Boys Collection | Medical Tape for Feeding Tubes, Oxygen, or Central ",Bath & Beauty > Baby & Child Care > Feeding,3.85,0,276,58,1,49,2,"tubie tape boys,feeding tube tape,tubie tape,ng stickers,feeding tube,ng tube,nj tube,boys tubie tape,boy tubie tape,boy tubie,dino tubie tape,trucks tubie,tubie for boys",United States,2023-01-22,yes,no,no,TotallyTubularCo,https://www.etsy.com/listing/1385125958/tubie-tape-boys-collection-medical-tape
"Aquarius Ovipositor With Eggs, Silicone Ovipositor, Egg Laying Toy, Kegel Eggs Toy, Silicone Eggs, Squishy Eggs, Vaginal Eggs, Zodiac ",Bath & Beauty > Personal Care > Sexual Wellness > Sex Toys > Dildos,56.25,0,181,48,1,969,23,"zodiac,adult toy,zodiac dildo,silicone dildo,ovipositor toy,monster dildo,silicone egg toy,adult toy woman",United States,2022-11-21,yes,no,no,Fantasticocks,https://www.etsy.com/listing/1338061352/aquarius-ovipositor-with-eggs-silicone
"NAIL FILE- nail file, 100/180 grit nail file, nail accessories, mani accessories, dip powder, nail dip ",Bath & Beauty > Makeup & Cosmetics > Nails > Nail Tools & Brushes,1.5,0,122,19,0,38,0,"nail files,nail accessories,nail file,dip nails,nail dip,dip powders,Dip powder,nail dips,180 grit nail file,100 grit nail file",United States,2023-01-13,yes,no,no,ColorMyWorldDips,https://www.etsy.com/listing/1392542195/nail-file-nail-file-100180-grit-nail
"Authentic Sezane perfume sample size -L’eau sezane EDT Decant Sample 2ml, 3ml, 5ml, 10ml ",Bath & Beauty > Fragrances,11.39,0,58,9,0,30,0,"decant,decant sample,leau sezane,decant niche,leau sezane edt,leau sezane decant,leau sezane sample",United States,2023-05-10,yes,no,no,ScentsofMoodUS,https://www.etsy.com/listing/1479066691/authentic-sezane-perfume-sample-size
"New Mom, Baby Gift Box for Women After Birth, Baby Gift Basket, Postpartum Care Package, Push Present, Newborn Boys, Girls, Unisex ",Bath & Beauty > Baby & Child Care > Baby Gift Sets,48.4,0,0,16,2,367,42,"new baby girl,coworker baby gift,new parents gift box,newborn gift box,baby gift box,baby shower gift,baby gift set,baby girl gift,new mom care package,mommy and me gift,first time moms gift,postpartum recovery,untiethebow",United States,2023-07-06,yes,no,no,UntieTheBowGifts,https://www.etsy.com/listing/1503767812/new-mom-baby-gift-box-for-women-after
Personalized Binky Holder / Custom Boho Pacifier Holder / Custom Baby Name / Personalized Baby Gift / Baby Shower gift /last minute gift ,Bath & Beauty > Baby & Child Care > Pacifiers & Clips,15.0,0,166,53,2,216,11,"baby boy,baby girl,personalized paci,personalized binky,custom name,baby name,last minute gift,best baby gift,custom pacifier,custom gift,pacifier clip,boho baby,newborn gift",United States,2023-06-24,yes,no,no,GreyAndJune,https://www.etsy.com/listing/1509946957/personalized-binky-holder-custom-boho
"LNA0051- Blood Eyes Gothic/Emo Long Stiletto Press On Nails, Halloween/Cosplay/Carnival Nails Art, Handpainted Fake Nail, Reusable Gel Nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,45.95,0,0,5,1,847,111,"Press on nail,long nail,Emo nail,gothic nail,halloween nail,horror nail,Long Stiletto nail,red blood nail,Blood Eyes nail,horrified nail",United States,2023-07-18,yes,no,no,LilyNailsArt,https://www.etsy.com/listing/1525620229/lna0051-blood-eyes-gothicemo-long
"Grace- dip powder, dip powder for nails, nail dip, dip powders, dip nail powder, dip nail, nail dip, shimmer, acrylic, nails, nail ",Bath & Beauty > Makeup & Cosmetics > Nails > Acrylic & Press On Nails,4.5,0,17,6,0,54,2,"acrylic,dip powders,dip nail powder,nail dipping powder,dip powder for nails,nail dip powder,nail dip,dip powder,dip powder nails,acrylic powder,glitter dip powder,acrylic nail,nails",United States,2023-08-01,yes,no,no,CNDesignerDips,https://www.etsy.com/listing/1520711966/grace-dip-powder-dip-powder-for-nails
