title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Watercolor Pet Portrait From Photo, Custom Dog Portrait, Personalized Dog, Pet Memorial, Birthday Gift For Her, Dog Mom, Christmas Gifts ",Art & Collectibles > Prints > Digital Prints,21.9,21,394,68,7,1485,56,"pet portrait,custom pet portrait,custom dog portrait,personalized gift,pet memorial,gifts for her,dog painting,watercolor pet,dog memorial,portrait from photo,birthday gift,animal portrait,Christmas gifts",United States,2023-04-22,yes,no,no,CustomMayyArts,https://www.etsy.com/listing/1452425828/watercolor-pet-portrait-from-photo
Corrupted Master Sword - 3D Printed Collectible Cosplay Prop ,Art & Collectibles > Collectibles > Figurines & Knick Knacks,54.99,21,434,86,4,1977,46,"gaming,gaming accessories,goron,zelda,link,totk,botw,master sword,prop,broken master sword,decayed master sword,tears of the kingdom",United States,2023-05-25,yes,no,no,TheBearandWolfStudio,https://www.etsy.com/listing/1489131695/corrupted-master-sword-3d-printed
Sleeping Pokemon Figurines Figures Dolls / Pikachu / Snorlax / Eevee / Bulbasaur / Komala / Jirachi / High Quality / Gift Toys ,Art & Collectibles > Dolls & Miniatures > Figurines,19.98,20,128,49,3,973,49,"Art & Collectibles,Dolls & Miniatures,Figurines,Pokemon,Snorlax,Eevee,Bulbasaur,Pikachu,Figure,Figurine,Sleeping,Sleeping Pikachu,Komala,Jirachi,Gift Toy,Office Toy",United States,2023-02-17,yes,no,no,EpochMarketplace,https://www.etsy.com/listing/1418955645/sleeping-pokemon-figurines-figures-dolls
1:12 Miniature Trinket Shelf | Miniature Crystal Shelf | Dollhouse Miniature Decor | Printers Tray | Miniature Shadow Box ,Art & Collectibles > Dolls & Miniatures > Miniatures > Dollhouse Miniatures,13.0,19,429,106,4,1536,80,"Miniature shelf,trinket shelf,dollhouse,crystal shelf,shell shelf,diy kits,diy dollhouse,dollhouse decor,printers tray,miniatures,trinkets",United States,2023-04-18,yes,no,no,KayTeeKayDesigns,https://www.etsy.com/listing/1463830309/112-miniature-trinket-shelf-miniature
"Pokemon Sleeping Starters, Bulbasaur, Charmander, and Squirtle ",Art & Collectibles > Collectibles > Figurines & Knick Knacks,15.0,19,163,63,5,2580,106,"pikachu,charmander,squirtle,bulbasaur,desk decoration,desk",United States,2023-01-09,yes,no,no,Robsquad3d,https://www.etsy.com/listing/1389106367/pokemon-sleeping-starters-bulbasaur
What If It All Goes right Print | Self Care wall art | Manifestation/Affirmation Art Trend | Inspirational Gallery Wall | Colorful Unframed ,Art & Collectibles > Prints > Digital Prints,15.0,19,316,23,6,2904,153,"affirmation print,self care gift,art for frame,Self care wall art,You Are worthy print,colorful wall art,be kind to your mind,Trendy Gallery Wall,retro wall art,Vintage print,But what if it goes",United States,2022-10-15,yes,no,no,LoveBuzzPrints,https://www.etsy.com/listing/1325616797/what-if-it-all-goes-right-print-self
"Kewpie Cowgirl, Kewpie Cowboy, Giclée Fine Art Print, Western Wall Art, Vintage Cowgirl Art, Cowboy Print, Vintage Nursery Decor, UNFRAMED ",Art & Collectibles > Prints > Giclée,18.0,19,610,43,2,1648,77,"Wall decor,western art print,cowboy wall art,cowgirl wall art,western decor,wild west wall art,Giclée print,Giclee print,kewpie,nursery print,kewpie cowgirl",United States,2023-06-07,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1483870570/kewpie-cowgirl-kewpie-cowboy-giclee-fine
"Miniature Strawberry Shortcake & Friends Doll Boxes, Coordinating Fruit Drinks, Cakes, Plates, 1:12, Strawberry Shortcake Holiday, Toy Boxes ",Art & Collectibles > Dolls & Miniatures > Miniatures > Dollhouse Miniatures,1.5,19,113,46,4,384,18,"Miniature Toys,Dollhouse Toys,Strawberry Shortcake,Miniature Cakes,Miniature Drinks,Dollhouse Drinks,Dollhouse Cakes,Miniature Books,Diorama,Fairy Garden,Barbie,Miniature Shortcake,Miniature Accesory",United States,2023-04-23,yes,no,no,LittleRainbowGate,https://www.etsy.com/listing/1467391801/miniature-strawberry-shortcake-friends
Set of Two Watercolor Butterfly Art Prints / Butterfly Painting / Vintage Butterfly Art / Butterfly Art / Nursery Art / Watercolor Butterfly ,Art & Collectibles > Prints > Giclée,41.0,19,35,7,1,284,8,"Farmhouse Decor,Nursery Art,Butterfly Art,Baby Nursery Art,Watercolor Butterfly,Kids Art,Butterfly Painting,Modern Butterfly Art,Abstract Art,Nursery Decor,Vintage Art,Butterflies Painting",United States,2022-12-20,yes,no,no,WallflowerArtCompany,https://www.etsy.com/listing/1375514381/set-of-two-watercolor-butterfly-art
"Mushroom Engraved Poplar Wood Dugout w Poker, Aromatic Cedar Lid & Pipe- Choice of Short (3.5 ",Art & Collectibles > Collectibles > Tobacciana > Pipes,35.0,19,382,69,4,1302,42,"one hitter,handmade,pipes,Mushroom,dugout,smoke,accessory,stashbox,stashes,tobacco taster,boho Bohemian",United States,2022-11-20,yes,no,no,BrandedDugouts,https://www.etsy.com/listing/1337127804/mushroom-engraved-poplar-wood-dugout-w
SET OF 3 - Choose Your Own Album Poster + Style | Custom Album Poster | Album Cover | Tracklist Poster | Poster Print | Wall Decor Gifts ,Art & Collectibles > Prints > Digital Prints,50.35,19,351,53,4,791,39,"custom music poster,custom album poster,wall poster",United States,2023-05-11,yes,no,no,NVISIONUSA,https://www.etsy.com/listing/1465455164/set-of-3-choose-your-own-album-poster
DustinWay Framed Canvas Print Wall Art Set Oak Wood Tree Rings Illustrations Modern Art Neutral Boho Decor ,Art & Collectibles > Prints > Digital Prints,44.99,18,863,203,8,7035,130,"framed wall art,wall art framed,framed art,modern wall art,large wall art,wall art prints,neutral wall art,boho wall art,wood wall art,tree ring print,boho decor,minimalist wall art",United States,2022-11-07,yes,no,no,DustinWay,https://www.etsy.com/listing/1327396756/dustinway-framed-canvas-print-wall-art
Coraline Art Print  ,Art & Collectibles > Prints > Giclée,13.99,18,525,96,0,1384,56,"print,gouache,painting,mystery,coraline,spooky,The Pink Palace,Laika Studios,Art Print,halloween,Halloween art,fall art,Halloween print",United States,2022-11-12,yes,no,no,ArtBySinch,https://www.etsy.com/listing/1330822408/coraline-art-print-the-pink-palace-5x7in
Miniature Archeron Dresser | ACOTAR Inspired | A Court of Thorns and Roses | Book Gift | Bookshelf Accessory ,Art & Collectibles > Dolls & Miniatures > Miniatures > Dollhouse Miniatures > Doll Furniture,18.75,18,333,83,1,2735,49,"acotar art,acotar bookshelf,feyre dresser,acotar dresser,archeron sisters,ACOWAR,ACOMAF,ACOTAR,Feyre,Rhysand,Feyre and Rhysand,Sarah J Maas,ACOTAR fan art",United States,2022-10-03,yes,no,no,ReadingWhaleDesigns,https://www.etsy.com/listing/1303227264/miniature-archeron-dresser-acotar
"Vintage Art Nouveau Print, Vintage Moon, Crescent Moon, Vintage Poster, Moon Witch Art, Woman and Moon, Moon and Stars, Halloween Art, Dark ",Art & Collectibles > Prints > Giclée,21.0,18,141,11,0,3065,263,"Witchy Art,Halloween art,Dark Academia,moody art,Vintage Moon,Crescent Moon,Vintage Poster,Moon Witch Art,Woman and Moon,Moon and Stars,Dark,Art Nouveau Print,black and white",United States,2023-01-27,yes,no,no,BlossomBotanica,https://www.etsy.com/listing/1403619063/vintage-art-nouveau-print-vintage-moon
DustinWay Framed Canvas Print Wall Art Set Cheetah Cats Animal Modern Boho Art Preppy Room Decor ,Art & Collectibles > Prints > Digital Prints,44.99,18,353,30,1,2643,109,"framed wall art,wall art framed,abstract wall art,minimalist wall art,framed art,wall art set,canvas wall art,animal wall art,boho wall art,modern wall art,preppy room decor,preppy wall art,cheetah cat prints",United States,2023-03-08,yes,no,no,DustinWay,https://www.etsy.com/listing/1433863271/dustinway-framed-canvas-print-wall-art
Wedding Engraved Brass Coin | Wedding Favor Coin | Anniversary Gift | Wedding Gift | Wedding Details ,Art & Collectibles > Collectibles > Coins & Money,32.9,18,192,40,1,239,3,"laser engraved,personalized custom,Gift for Husband,Challenge coin,custom coin,wedding party gift,groomsman gifts,couple wedding gift,gift for bride groom,anniversary gift,wedding party favor,gift for her him us,summer outdoor decor",United States,2022-09-23,yes,no,no,GoodVibesMetal,https://www.etsy.com/listing/1310733595/wedding-engraved-brass-coin-wedding
"7 Chakra Crystal Hanging, Housewarming Gift, Spiritual Boho Decor Gemstone, Natural Stones Amethyst Suncatcher, Rose Quartz Healing Crystal ",Art & Collectibles > Glass Art > Suncatchers,49.99,18,366,49,7,1440,109,"sun catcher crystal,amethyst suncatcher,boho garden decor,rose quartz crystal,crystal hanging,suncatcher hanging,healing crystals,7 chakra crystal,chakra ornament,crystal suncatcher,7 Chakra gemstone,housewarming gift,witchy crystal decor",United States,2023-05-10,yes,no,no,PapyonDesigns,https://www.etsy.com/listing/1478974727/7-chakra-crystal-hanging-housewarming
"Realistic Life Sized Freaky Fruit All Seeing Lemon by Dead Head Props ,Halloween Prop, Horror Prop, Halloween Decoration ",Art & Collectibles > Sculpture > Art Objects,23.99,18,54,18,7,833,189,"halloween prop,eyeball,horror,Halloween decoration,eyeball prop,Lemon,All seeing eye,Fake fruit",United States,2023-07-13,yes,no,no,deadheadprops,https://www.etsy.com/listing/1521882927/realistic-life-sized-freaky-fruit-all
"Realistic Life Sized Ripped Out Eyeball by Dead Head Props  Halloween Prop, Horror Prop, Halloween Decoration ",Art & Collectibles > Sculpture > Art Objects,16.98,18,186,79,9,2997,293,"ripped out eyeball,halloween prop,eyeball,bloody eyeball,horror,Halloween decoration,blue eye,green eye,eyeball prop,realistic eyeball",United States,2022-12-29,yes,no,no,deadheadprops,https://www.etsy.com/listing/1366906952/realistic-life-sized-ripped-out-eyeball
Kpop - Lightstick STAND Boy Groups ,Art & Collectibles > Collectibles > Figurines & Knick Knacks,16.0,18,243,153,5,1969,34,"nct,stray kids,lightstick stand,seventeen,p1harmony,enhypen,ace,ateez,the boyz,day6,nflying,soobin,kpop",United States,2023-02-27,yes,no,no,BTSxThreeDallaChains,https://www.etsy.com/listing/1412484478/kpop-lightstick-stand-boy-groups
"Coors Cowboy, Giclée Fine Art Print, Western Art Print, Western Wall Art, Wild West Art, Cowboy Art, Cowboy Print, Retro Art Print, UNFRAMED ",Art & Collectibles > Prints > Giclée,26.0,18,663,64,0,5057,70,"Wall decor,western art print,vintage western art,cowboy wall art,minimalist wall art,western decor,Giclée print,Giclee print,retro wall art",United States,2023-02-21,yes,no,no,WildKindPrints,https://www.etsy.com/listing/1407868008/coors-cowboy-giclee-fine-art-print
Handmade Wooden Cat and Dog Statue | So Cute Cat Furniture | Cat Gift | Home Decor | Personalized Gift | Cat Lovers Gift | Statue of Pet Cat ,Art & Collectibles > Sculpture > Figurines,11.99,17,682,130,2,2233,31,"wooden cat sculpture,cat figurine,cat lovers gift,wooden cat figurine,orange cat,Personalized Gift,cat decoration,Cat Gift,Pet birthday gift,carved wooden cat,3D wooden cat,Mother's day gift",United States,2022-11-23,yes,no,no,RuralCarpenter,https://www.etsy.com/listing/1353545161/handmade-wooden-cat-and-dog-statue-so
3x4” Clear Kpop Photocard Toploaders (35PT) + Protective Film on Both Sides for Toploader Deco Photocard Trading Game Protective ,Art & Collectibles > Artist Trading Cards,10.95,17,273,54,1,1042,37,"Toploaders,Toploader,Photocard,Kpop photocard,Toploader blue,Deco kit,Cardholder,Clear toploader,Photocard toploader,Photocard deco,Kpop toploader,Deco stickers,Polco",United States,2023-04-17,yes,no,no,ManduDeco,https://www.etsy.com/listing/1463053543/3x4-clear-kpop-photocard-toploaders-35pt
Pink Seashell Glass Pipe| Pink Hand Pipe| Iridescent Pink Pipe| Unique Pipe| Cute Pipe| Girly Hand Pipe| Mermaid Pipe| Cute Bowl ,Art & Collectibles > Collectibles > Tobacciana,23.99,17,400,69,5,3775,198,"girly pipe,cute hand pipe,cute bowl,bowl piece,girly hand pipe,pink pipe,pink glass pipe,unique pipe,cute pink pipe,pink hand pipe,pink glitter pipe,iridescent pipe,seashell pipe",United States,2023-06-02,yes,no,no,PrettyyPipes,https://www.etsy.com/listing/1480597838/pink-seashell-glass-pipe-pink-hand-pipe
"2 Pets Portrait, Two Pets, Two Pets Custom Pet Portrait, Multiple Pet Portrait From Photo, Many Cat Dog Custom Portrait, Animal Art ",Art & Collectibles > Prints > Digital Prints,20.9,17,595,67,3,297,31,"Pet Portrait,Custom Pet Portrait,Cat Portrait,Dog Portrait,Pet,Pet Wall Art,Dog Painting,Custom Dog Portrait,Pet Painting,Pet Portrait Custom,Cat,Dog,Animal Painting",United States,2022-11-12,yes,no,no,ArtsifOfficial,https://www.etsy.com/listing/1330677694/2-pets-portrait-two-pets-two-pets-custom
"Vintage Duck Art Prints, Game Bird Art,  Art for Office or Man Cave , Rustic Wall Art for Lake House or Cabin, Hunting Decor ",Art & Collectibles > Prints > Giclée,16.8,17,432,86,0,2100,38,"restoration hardware,Lake House Art,Duck Hunting,Duck Art,Duck Prints,Duck Hunter,Duck Hunting Art,Duck Art Print,Duck Wall Art,Hunting Decor,Mallard Art,Gift for Him",United States,2022-09-22,yes,no,no,emblematiccreative,https://www.etsy.com/listing/1296176760/vintage-duck-art-prints-game-bird-art
"Custom Transfer Gang Sheet, Wholesale Bulk Custom Dtf Transfers, Gang Sheet Print, Ready To Press,Direct To Film,Personalized Heat Print ",Art & Collectibles > Prints > Digital Prints,11.68,17,455,89,2,199,4,"Bulk Gang Sheet,Gang Sheet Print,Ready To Press,Direct To Film,Dtf Transfers,Custom Transfers,Custom DTF Transfer,dtf prints,shirt heat transfer,Custom Heat transfer,Bulk DTF Transfer,Wholesale DTF Print,dtf screenprint",United States,2023-05-04,yes,no,no,ShirtslyApparel,https://www.etsy.com/listing/1460892212/custom-transfer-gang-sheet-wholesale
"SouthandArt Vintage Moody Clouds Wall Art Print, Cloudy Sky Framed Large Gallery Art, Minimalist Art with hanging kit CL22 ",Art & Collectibles > Prints > Giclée,38.72,17,691,62,7,5683,535,"office wall art,home decor,Canvas Wall Art,framed wall art,calm Bedroom decor,Peaceful bedroom art,wildness wall art,modern giclee art,landscape wall art,Vintage Landscape,Vintage Print,landscape frame",United States,2023-05-03,yes,no,no,SouthandArt,https://www.etsy.com/listing/1474269135/southandart-vintage-moody-clouds-wall
"DTF Gang Sheet, Custom DTF Transfers, Direct To Film, Gang Sheet, Dtf Roll, Dtf Prints, Custom Heat Transfer, Ready To Press, Digital Prints ",Art & Collectibles > Prints > Digital Prints,7.99,16,219,59,10,118,33,"DTF Gang Sheet,direct to film,custom dtf transfer,ready to press,dtf prints,custom heat transfer,gang sheet print,heat transfer sheet,gang sheet,dtf transfer,digital prints,transfer ready press,shirt transfer print",United States,2023-03-29,yes,no,no,UploadDTF,https://www.etsy.com/listing/1449707977/dtf-gang-sheet-custom-dtf-transfers
"Cloud Suncatcher Sticker Set, Rainbow Maker Stickers, Housewarming gift, Dopamine decor, rainbow window cling ",Art & Collectibles > Glass Art > Suncatchers,12.68,16,561,77,4,3355,42,"Rainbow sticker,Sun catcher sticker,Rainbow baby gift,Rainbow bridge pet,Housewarming gift,teacher gift,New classroom gift,rainbow window cling,Car decal,girls birthday gift,Classroom decor,Dopamine decor,Last minute gift",United States,2022-10-05,yes,no,no,StudioKiero,https://www.etsy.com/listing/1318889143/cloud-suncatcher-sticker-set-rainbow
"Boho Wall Art Prints, Mid Century Modern Minimalist Boho Wall Art Framed Botanical Flower Art print for Bedroom ",Art & Collectibles > Prints > Digital Prints,20.49,16,370,92,6,4792,68,"wall art framed,canvas wall art,wall art prints,boho art,boho wall decor,boho wall art,eclectic wall art,boho wall art framed,botanical wall art,art prints,mid century modern,flower prints",United States,2022-10-17,yes,no,no,BohooBabe,https://www.etsy.com/listing/1326845793/boho-wall-art-prints-mid-century-modern
"The Histomap: Four Thousand Years of World History | States, Nations, Empires c. 1931 | Timeline Wall Art Print Poster ",Art & Collectibles > Prints > Giclée,15.0,16,813,113,3,2952,59,"Classroom Poster,Classroom Decor,Vintage Map,Map Wall Art,Old Map,Retro Map Print,History Map,World History,History Gift,History Poster,Histomap,History Classroom,History Chart",United States,2022-09-17,yes,no,no,CarlsonBrands,https://www.etsy.com/listing/1292811326/the-histomap-four-thousand-years-of
Select A Theme Miniature Cabinets ,Art & Collectibles > Dolls & Miniatures > Miniatures > Dollhouse Miniatures,60.0,15,337,56,1,2964,88,"witchcraft,satanic,occult,miniature,dollhouse,dollhouse miniature,macabre,curiosities,oddities,bookshelf,gift,books",United States,2022-11-30,yes,no,no,TheOccultCo,https://www.etsy.com/listing/1345035848/select-a-theme-miniature-cabinets
the ultimate snoopy gift snoopy and friends woodstock Mystery Bundle Peanuts  Snoopy  Chairle Stationery Plush  Blind Box Stickers ,Art & Collectibles > Collectibles > Memorabilia > Souvenirs & Events,14.5,15,169,22,2,1080,98,"snoopy and Woodstock,snoopy and friends,snoopy gift,snoopy,Peanuts,snoopy key chain,snoopy plush,charlie plush,Woodstock,snoopy mystery box,funny snoopy shirt,snoopy school suppy",United States,2022-09-28,yes,no,no,SweetieCaseOfficial,https://www.etsy.com/listing/1300196376/the-ultimate-snoopy-gift-snoopy-and
"Halloween Horror, Ready To Press Transfer, Digital Transfer Dtf Sheet, Digital Transfer Ready To Press, Horror Movies, Halloween Gang ",Art & Collectibles > Prints > Digital Prints,2.25,15,363,23,5,577,59,"horror movies,halloween horror,halloween gang,screenprint transfer,tumbler transfer,ready to press,transfer dtf,halloween transfer,sublimation transfer,sublimation ready,mug transfer,sublimation pressing,sweet dreams",United States,2022-11-11,yes,no,no,NewDesignPrints,https://www.etsy.com/listing/1329979904/halloween-horror-ready-to-press-transfer
Mama Mini Varsity PUFF Print Screen Print ,Art & Collectibles > Prints > Screenprints,3.5,15,95,32,0,115,7,"screen print,mama screen print,VARSITY MAMA,mama puff print,best seller screen,best seller mama,varsity screen,varsity mama screen,mama puff screen,coral puff mama,varsity mama puff",United States,2023-04-07,yes,no,no,TorchLight21,https://www.etsy.com/listing/1441881262/mama-mini-varsity-puff-print-screen
Tiny Pouncing Black Kitten Miniature- 1:24 G Scale - Hand Painted Resin ,Art & Collectibles > Dolls & Miniatures > Miniatures,10.0,15,275,51,1,1105,39,"tiny,doll,cute,animal,3D print,hand painted,cat,kitten,model,mini,G,worlds smallest",United States,2022-10-19,yes,no,no,JackieDrawsThings,https://www.etsy.com/listing/1313940042/tiny-pouncing-black-kitten-miniature-124
Blazy Susan Cone Packer & Holder ,Art & Collectibles > Collectibles > Tobacciana,7.99,15,137,64,3,1791,40,"cone packer,blazy susan,smoking accessories",United States,2023-05-25,yes,no,no,BlazySusan,https://www.etsy.com/listing/1475120592/blazy-susan-cone-packer-holder
"OPAL BABY ROCK! w/ Birth Certificate! Adopt a Pretend Friend, Fun Handmade Trinket, Cute Desk Accesories, Funny Gift for Friends ",Art & Collectibles > Collectibles > Figurines & Knick Knacks,16.5,15,393,73,1,3186,64,"desk accessories,road trip games,small tiny minis,bonus mom mother day,gift for grandkids,kawaii desk toy,oddities shelf thing,random funny gift,pretend baby play,small gift anyone,carry around friend,anti anxiety pal,TikTok trend toy",United States,2023-04-21,yes,no,no,JellyCreativeCo,https://www.etsy.com/listing/1465889009/opal-baby-rock-w-birth-certificate-adopt
"Genshin impact Standee, Genshin impact 6in character acrylic stands, Genshin impact desk stand, Genshin impact action figure. scaramouche ",Art & Collectibles > Collectibles > Figurines & Knick Knacks,12.0,15,335,83,0,691,33,"raiden,zhongli,birthday gift,genshin standee,genshin figurine,kazuha,scaramouche,baizhu,dehya,graduation gift,genshin acrylicstand",United States,2022-12-14,yes,no,no,TheSevenArchonShop,https://www.etsy.com/listing/1356552570/genshin-impact-standee-genshin-impact
Rebellious Frog Figurine - 3D Printed Cheeky Frog with Middle Finger - Fun Desk Accessory or Unique Gift Idea ,Art & Collectibles > Collectibles > Figurines & Knick Knacks,9.99,15,397,95,5,2832,229,"3d printed gifts,gifts,middle finger frog,quirky decor,funny desk decor,cheeky frog,unique gift,rebellious frog,gifts for boyfriend,gifts for girlfriend,novely frog",United States,2023-04-22,yes,no,no,TheFabricationLabUS,https://www.etsy.com/listing/1452399008/rebellious-frog-figurine-3d-printed
"98 Braves DTF Transfers, Ready to Press, T-shirt Transfers, Heat Transfer, Direct to Film, Country Western, Wallen Braves 98, South ",Art & Collectibles > Prints > Screenprints,1.49,15,221,41,5,294,9,"dolly,Luke combs,braves,DTF Transfers,Transfers,Ready to press,Direct to Film,iron on,iron on decals,Full Color,wallen,Morgan,country",United States,2023-04-25,yes,no,no,AmberLeeDesignCo,https://www.etsy.com/listing/1468953001/98-braves-dtf-transfers-ready-to-press-t
"Super Rare  Axolotl Hand Pipe,  Girly Handmade Pipe, Pink Pipe, Animal Hand Pipe, Tobacco pipe ",Art & Collectibles > Collectibles > Tobacciana > Pipes,16.3,15,336,34,2,1126,41,"pipes,cheap pipe,cute pipe,girly pipe,mushroom pipe,unique pipe,hand pipe,mystery pipe,handmade pipe,small pipe",United States,2023-03-25,yes,no,no,LaceGlass,https://www.etsy.com/listing/1432311372/super-rare-axolotl-hand-pipe-girly
"Renaissance Skeleton Painting, Vintage Poster, Art Poster Print, Dark Academia, Haunting Ghost, Halloween Decor ",Art & Collectibles > Prints > Giclée,11.43,15,311,20,4,605,59,"vintage poster,art poster print,dark academia,victorian print,victorian wall art,oil painting,gothic painting,halloween art,halloween decoration,skeleton art print,renaissance skeleton,renaissance painting,skeleton print",United States,2023-04-15,yes,no,no,RaveInPrints,https://www.etsy.com/listing/1447281610/renaissance-skeleton-painting-vintage
