title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
"Stretchy fabric Loc Sock Tube Headband Material, Boho Stretch Bandana, Head Scarf, Face Mask, Face Cover, Head Wrap Hair Accessorices ",Accessories > Hair Accessories > Headbands & Turbans > Headbands,12.99,4,259,47,0,371,11,"loc tube,loc sock,dread wrap,loc jewelry,head band,wide headband,black owned,afro headwrap,head wrap,boho head band,dread headband,dreadlocks,scarf bandanna",United States,2022-12-22,yes,no,no,Beaditwearitloveit,https://www.etsy.com/listing/1376596987/stretchy-fabric-loc-sock-tube-headband
"Floral Uterus Badge Reel - Nurse Badge Reel - ObGyn badge - L&D Nurse Badge -  Rose Gold Badge - RN Badge, At Your Cervix Badge, Ovary Badge ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,14.0,4,954,233,3,3351,2,"badge reel,retractable badge,badge holder,retractable holder,anatomy badge,rose gold badge,mirror badge reel,rn badge reel,floral uterus badge,ovaries badge,labor and delivery,gynecology badge,at your cervix badge",United States,2022-10-12,yes,no,no,XrayGirlCreations,https://www.etsy.com/listing/1323210189/floral-uterus-badge-reel-nurse-badge
BLEGH Beanie ,Accessories > Hats & Caps > Winter Hats > Skull Caps & Beanies,25.0,4,153,31,0,434,15,"dark aesthetic,gifts for goths,black metal beanie,metal bands,deathcore,metal,gothic beanie,alt clothing,nu metal,Blegh,bad omens,motionless in white",United States,2023-01-15,yes,no,no,WednesdaysXattic,https://www.etsy.com/listing/1379580888/blegh-beanie
"Boho greenery boutonnières with eucalyptus, fern lambs ear ficus wedding boutonnieres, faux silk homecoming prom boutonnière, babies breath ",Weddings > Accessories > Bouquets & Corsages > Corsages,9.94,4,561,102,1,817,13,"spring summer winter,greenery fern,Boho boutonnière,Eucalyptus wedding,wedding flowers,groomsmen flower,boho wedding,prom boutonniere,Groom boutonnière,bohemian rustic fall,garden style natural,eucalyptus ficus,twine boutonnière",United States,2022-12-31,yes,no,no,TallulahRoseArtistry,https://www.etsy.com/listing/1382440245/boho-greenery-boutonnieres-with
Vintage Ford Keychain | Car & Truck Authentic Retro Blue Tag ,Accessories > Keychains & Lanyards > Keychains,5.49,4,174,57,0,240,5,"Ford Keychain,Vintage Keychain,Retro Key chain,Ford Car Keychain,Ford Truck Keychain,Ford lanyard,Ford Key Fob,car keychain,truck keychain,key chain,keychain,Ford Luggage Tag,Ford Vintage Retro",United States,2022-11-17,yes,no,no,NeedItUsa,https://www.etsy.com/listing/1334650930/vintage-ford-keychain-car-truck
"Fingertip Wedding Veil, One Tier Veil, Raw Edge, One Layer Veil, Elbow, Chapel, Cathedral, Cut Edge Veil, Ivory Wedding Veil ",Weddings > Accessories > Veils,25.89,4,34,7,1,63,5,"wedding veil,bridal veil,one tier veil,plain veil,ivory veil,cathedral veil,chapel veil,one layer veil,single layer veil,ivory wedding veil,fingertip veil,floor length veil,elbow length veil",United States,2023-03-28,yes,no,no,AllureWeddingJewelry,https://www.etsy.com/listing/1434253592/fingertip-wedding-veil-one-tier-veil-raw
"White wrist corsage for Mom or Grandma, Mom wedding flower bracelet ",Weddings > Accessories > Bouquets & Corsages > Corsages,15.0,4,412,82,0,375,8,"white corsage,flower bracelet,cream wedding flower,cream corsage,wedding flowers,corsages,wrist corsage",United States,2022-11-18,yes,no,no,OurBlessedWoods,https://www.etsy.com/listing/1349547915/white-wrist-corsage-for-mom-or-grandma
Pencil Headband.| Back to School Headband.| Teacher Headband.| Pencil Top Knot Headband.| Teacher Gift. ,Accessories > Hair Accessories > Headbands & Turbans,14.75,4,286,36,3,553,8,"back to school,end of school gift,teacher gift,teacher headband,pencil headband,Teacher appreciation,First day of school,teacher,School headband,Cute headband,Last Day of School,back to school gift,Pencil",United States,2023-05-08,yes,no,no,HBCreationsbyBethG,https://www.etsy.com/listing/1463122250/pencil-headband-back-to-school-headband
Long Cotton Blend Wrap Scarves/Solid Color Scarves/Large Wrap/Lightweight Women Men Scarves/Cotton Viscose Shawl/Sarong/Raw Hem/3 for 19 ,Accessories > Scarves & Wraps > Scarves,7.15,4,606,132,6,419,7,"women scarf,cotton scarf,sarong,beach sarong,large scarf,winter scarf,shawl,blanket wrap,long scarf,hair scarf,hajab,head scarf,raw hem scarf",United States,2022-12-02,yes,no,no,PrettyPax,https://www.etsy.com/listing/1346342116/long-cotton-blend-wrap-scarvessolid
Retro Arkansas Razorback (Standing A) Patch on Red Retro Poly Rope Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,33.5,4,136,20,4,275,15,"80s,90s,Grandpa,Rope,Vintage,golf,pinch,sooners,razorbacks,SEC,college,football,hogs",United States,2023-01-01,yes,no,no,RetroHatCo,https://www.etsy.com/listing/1369319420/retro-arkansas-razorback-standing-a
Cute Boba Cup Acrylic Pins 1.5 ,Accessories > Patches & Pins > Pins & Pinback Buttons,6.0,3,115,46,1,1542,35,"aesthetic pin,enamel pin,gay pin,lgbtq pin,cottagecore pin,ghost pin,ghost acrylic pin,boba pin,frog pin,octopus pin,teeth pin,waterproof pin",United States,2023-02-12,yes,no,no,MilkyTomato,https://www.etsy.com/listing/1401091238/cute-boba-cup-acrylic-pins-15
Volleyball Iron on Patch - Chenille Patch - Gold Glitter Patch - Sports patch - Jacket patch - volleyball gifts - personalized gift ,Accessories > Patches & Pins > Patches,4.74,3,183,28,0,189,7,"chenille patch,iron on patch,jacket patch,embroidered patch,stoney clover lane,patches,preppy,volleyball,patch,glitter,volleyball gifts,personalized gift",United States,2022-11-04,yes,no,no,BeGlitteredShop,https://www.etsy.com/listing/1338841255/volleyball-iron-on-patch-chenille-patch
Glitter and Rhinestone Cheer Bow - Black on Black ,Accessories > Hair Accessories > Ties & Elastics,22.0,3,96,11,0,237,8,"Cheer Bow,Cheer Bows,Competition Cheer,Competition bow,all star cheer,rhinestones,sparkle,sparkly,rhinestone,glitter cheer bow,white cheer bow,black,bling",United States,2022-11-26,yes,no,no,AnnieMaeandWes,https://www.etsy.com/listing/1341746190/glitter-and-rhinestone-cheer-bow-black
"Sun Badge Reel, Sunshine Badge Reel, Teacher Badge Reel, Nurse Badge Reel, Wipeable Option ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,4.75,3,55,13,1,136,9,"sunshine badge reel,sun badge reel,boho badge reel,teacher badge reel,nicu badge reel,picu badge reel,sunshine badge clip,sun id badge,wipeable badge reel,smiling sun badge,sun badge holder,sun badge cover,sun badge topper",United States,2023-05-08,yes,no,no,ScoutandRemy,https://www.etsy.com/listing/1463317306/sun-badge-reel-sunshine-badge-reel
Custom Gameday Buttons ,Accessories > Patches & Pins > Pins & Pinback Buttons,8.5,3,177,19,0,157,17,"Football season,game day pin,college gameday,college buttons,gameday buttons,Football pin,gameday pins,Football Buttons,Gameday,Button Pins,Gameday button",United States,2022-09-29,yes,no,no,StellabluandCo,https://www.etsy.com/listing/1300619822/custom-gameday-buttons
The Eras Tour Custom Patch - Iron On ,Accessories > Patches & Pins > Patches,13.0,3,303,24,0,442,7,"eras tour patch,the eras tour patch,the eras tour,custom eras tour,the eras patch,custom eras patch,eras iron on patch",United States,2023-05-06,yes,no,no,TNMembroidery,https://www.etsy.com/listing/1476172109/the-eras-tour-custom-patch-iron-on
Deep Rock Galactic Glow-in-The-Dark Flare ,Accessories > Costume Accessories > Costume Weapons,23.99,3,85,16,0,453,28,"glow,Deep Rock Galactic,Cosplay,Prop,Flare,Glow in the dark,dwarf,gift,gamer,video game",United States,2023-02-09,yes,no,no,EnigmaticProps,https://www.etsy.com/listing/1398814360/deep-rock-galactic-glow-in-the-dark
"Glistening Sherbet ID Badge Holder, Badge Holder, iD Holder, Vertical ID Holder,  Special Edition—- You Choose Color ",Accessories > Keychains & Lanyards > Lanyards & Badge Holders,10.0,3,139,29,5,282,16,"keychain,Snap Tab,key chain,Badge Holder,ID Badge Holder,Card Holder,ID Holder,while ellie dreams,custom badge holder,rainbow badge holder,rainbow ID holder,rainbow lanyard card,rainbow nurse access",United States,2023-04-04,yes,no,no,WhileEllieDreams,https://www.etsy.com/listing/1453980907/glistening-sherbet-id-badge-holder-badge
"Premium 30mm Flat Key Chain Rings with Attached Chain - Perfect for Crafts - 5 Colors. Rose Gold, Gold, Silver, Black and Gunmetal. ",Accessories > Keychains & Lanyards > Keychains,5.0,3,388,53,5,176,6,"Split rings,Key chain,Keychain,Rose Gold rings,Keychain rings,DIY keychains,Findings,Blank keychains,DIY jewelry making,glowforge blanks,Laser blanks,craft supplies,Rose gold keychains",United States,2023-01-29,yes,no,no,Personalizablex,https://www.etsy.com/listing/1390705054/premium-30mm-flat-key-chain-rings-with
baby blanket knotted headband ,Accessories > Hair Accessories > Headbands & Turbans > Headbands,14.99,3,221,29,0,231,11,"mother,gift for her,L and D,knotted,headband,maternity,newborn,Nurse,baby,Postpartum,NICU,Labor and delivery",United States,2023-05-13,yes,no,no,1craftylittlewitch,https://www.etsy.com/listing/1467257506/baby-blanket-knotted-headband
Iron On Disney Patches-Mickey Mouse-Minnie Mouse-Goofy-Donald Duck-Pluto-Daisy Duck-personalized gift-embroidered-Iron on patches-magic ,Accessories > Patches & Pins > Patches,4.49,3,698,79,1,690,4,"minnie mouse,mickey mouse,personalized gift,once upon a time,iron on,donald duck,patch,daisy,cinderella,magic",United States,2023-02-18,yes,no,no,BeGlitteredShop,https://www.etsy.com/listing/1419960777/iron-on-disney-patches-mickey-mouse
"Funny Euro Scrub Hat, Surgical Scrub Cap, Unisex Scrub Hat, Nurse Scrub Cap, Medical Scrub Cap, Satin Line Option, DK Scrub Hats, Overthink ",Accessories > Hats & Caps > Scrub Caps,19.5,3,133,22,1,260,7,"funny scrub hat,nurse gift,womens scrub hats,surgical cap,scrub cap,womens scrub hat,surgical scrub hat,vet scrub hat,satin lined hat,doctors gift,ponytail scrub cap,Euro scrub hat,Surgery Scrub Cap",United States,2023-05-22,yes,no,no,DKScrubHats,https://www.etsy.com/listing/1473136006/funny-euro-scrub-hat-surgical-scrub-cap
You Make Stede Happy Enamel Pin ,Accessories > Patches & Pins > Pins & Pinback Buttons,15.0,3,28,10,0,133,14,"Our flag means death,ofmd,stede bonnet,blackbeard,ed teach,edward teach,gentlebeard,rhys darby,taika waititi,stained glass,david jenkins",United States,2023-07-25,yes,no,no,BairNecessitiesUS,https://www.etsy.com/listing/1515867796/you-make-stede-happy-enamel-pin
"Womens Fedora, Mens Wide Brim, Trilby Hats, Large Headwear, Felt, Panama, Medium, Rancher, Handmade, XL, Flat Brim, Girls Hats, Guys Fedora ",Accessories > Hats & Caps > Fedoras,29.0,3,235,61,0,237,12,"womens fedoras,mens wide brim hat,girls headwear,guys large brim,womens sun hat,felt hats for ladies,cowgirl ranch hats,kentucky derby hat,large oversized brim,woman fall hat,man black sombrero,woman summer hat,bolero boho hats",United States,2023-01-26,yes,no,no,DopeHatsShop,https://www.etsy.com/listing/1402911043/womens-fedora-mens-wide-brim-trilby-hats
Iron on Patch-Tennis Patch Chenille Patch- Gold Glitter Patch-tennis ball Patch-patches ,Accessories > Patches & Pins > Patches,4.74,3,116,12,0,175,8,"racquetball,tennis ball,tennis,chenille patch,iron on patch,jacket patch,embroidered patch,stoney clover,baseball patch,patches,patch,glitter",United States,2023-03-20,yes,no,no,BeGlitteredShop,https://www.etsy.com/listing/1428436224/iron-on-patch-tennis-patch-chenille
Blue Trees ,Accessories,16.0,3,265,47,0,350,10,"Blue-And-White,Chinoiserie-Holiday,Chinoiserie-Tree,Christmas,Christmas-Decor,Christmas-Tree,Cone-Tree,Hanukah,Holiday-Decor,Velvet,Blue-Tree,Blue-Velvet",United States,2022-11-11,yes,no,no,ThePermanentGarden,https://www.etsy.com/listing/1344248725/blue-trees
Professor Layton Button or Magnets ,Accessories > Patches & Pins > Pins & Pinback Buttons,2.5,3,138,46,0,170,10,"professor layton,level 5,layton button,layton magnets,luke triton,luke button,diabolical box,curious village,last time travel,world of steam,mask of miracles,azran legacy,last specter",United States,2023-03-14,yes,no,no,HellionManor,https://www.etsy.com/listing/1423806180/professor-layton-button-or-magnets
University of Georgia Fabric hair bows - set of 3 baby bows - Georgia bulldogs football - red and black bows - college football bows - girls ,Accessories > Hair Accessories > Headbands & Turbans > Baby Headbands,14.5,3,147,21,2,171,4,"baby girl,baby bows,baby shower gift,set of 3 bows,alumni gift,college football,georgia baby,georgia bulldogs,uga gift,georgia football,baby headbands,red and black,university of georgi",United States,2023-01-05,yes,no,no,LampliteDesigns,https://www.etsy.com/listing/1385956611/university-of-georgia-fabric-hair-bows
"Corncob TV Embroidered Dad Hat - I think you should leave, Tim Robinson Comedy Show ",Accessories > Hats & Caps > Baseball & Trucker Caps,27.6,3,311,54,0,560,8,"Handmade Cotton Hat,i think you should,you should leave,coffin flop,Tim Robinson,Unique Outdoor Hat,TV Inspired Hat,Vintage-Inspired Hat,Handmade Fall Hat,Sketch Comedy,Offbeat comedy show,Absurdist humor,Hilarious TV comedy",United States,2023-01-14,yes,no,no,TheGiftingBunny,https://www.etsy.com/listing/1379214326/corncob-tv-embroidered-dad-hat-i-think
Hemodynamic Monitoring Badge Buddy ,Accessories > Keychains & Lanyards > Lanyards & Badge Holders,7.0,3,348,51,3,305,4,"Nurse,Paramedic,Critical Care,ICU,CCU,MICU,Emergency,Cath Lab",United States,2023-01-02,yes,no,no,OswaldsStore,https://www.etsy.com/listing/1369915908/hemodynamic-monitoring-badge-buddy
Minimalist extra Large French Hair Barrette Clip faux wood grain tone thick large Barrette Adult Hair Accessory double clasp no slip gift ,Accessories > Hair Accessories > Barrettes & Clips,5.5,3,309,64,3,294,4,"Large Barrette,Minimalist Hair,Hair Clamp,teen present,gift for mom,Thick Hair,Hair slide for women,French Barrettes,Gift for her,Clip for Women,French style slides,pottery faux wood",United States,2022-09-21,yes,no,no,Puppycatmeow,https://www.etsy.com/listing/1309688737/minimalist-extra-large-french-hair
"It's Me Hi I'm The Teacher It's Me, Teacher Appreciation, Teacher Sticker, Gift, Phone, Tablet, Computer, Laminated Water Resistant Sticker ",Accessories,4.25,3,46,22,3,164,12,"vinyl sticker,computer sticker,laptop sticker,Laminated Sticker,Water Resistant,Sticker,Stickers,water bottle Sticker,Tablet Sticker,Phone sticker,Gift,COmputer,Sticker for phone",United States,2023-05-25,yes,no,no,AlishaLynchStudios,https://www.etsy.com/listing/1489435833/its-me-hi-im-the-teacher-its-me-teacher
Atakai™ Distressed Balaclava - BLACK ,Accessories > Hats & Caps > Winter Hats > Skull Caps & Beanies,29.99,3,1434,289,0,2347,8,"yeat,balaclava,ski mask,distressed balaclava,snowboard mask,distressed,Winter Face Mask,yeat mask,beanie,kanye balaclava,yeat ski mask,yeat balaclava,yeat clothes",United States,2022-10-08,yes,no,no,ShopAtakai,https://www.etsy.com/listing/1320923277/atakai-distressed-balaclava-black
"Kids Western Hat, Cowboy Rodeo Kits Hat ,Sombrero Vaquero ",Accessories > Hats & Caps > Cowboy Hats,25.99,3,334,63,2,267,6,"rodeo hat,sombrero vaquero,Kids Western Hat",United States,2023-02-03,yes,no,no,ElCharroImports,https://www.etsy.com/listing/1409119455/kids-western-hat-cowboy-rodeo-kits-hat
Fsu Seminoles Gameday Buttons Official Licensed Florida State Tallahassee Fsu Gifts Noles Mom Go Noles Football Pin Button Badge Seminoles ,Accessories > Patches & Pins > Pins & Pinback Buttons,4.5,3,156,27,1,186,9,"fsu gameday,gameday buttons,fsu tailgate pins,fsu Seminoles,Florida State,noles mom,go noles,fsu gifts,fsu football,college university,Garnet and Gold,pin button badge,florida seminoles",United States,2022-10-09,yes,no,no,ShopLifesAParty,https://www.etsy.com/listing/1307400946/fsu-seminoles-gameday-buttons-official
Iron-on Soccer Patch-Chenille Patch-Gold Glitter Patch-Futbol Patch-Kids patches-Sports patch-Soccer Mom-Soccer Dad ,Accessories > Patches & Pins > Patches,4.74,3,165,23,0,195,7,"chenille patch,iron on patch,jacket patch,embroidered patch,stoney clover lane,patches,diy football,preppy,chenille soccer,soccer,futbol,MLS",United States,2022-10-04,yes,no,no,BeGlitteredShop,https://www.etsy.com/listing/1303784652/iron-on-soccer-patch-chenille-patch-gold
Lightning Bolt Smiley Face Hat | Toddler Boy Hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,25.0,2,145,17,0,294,10,"checkered hat,toddler name hat,boy clothes,boys beanie,PERSONALIZED HAT,TODDLER BEANIE,TODDLER NAME BEANIE,TODDLER HAT,LEATHER PATCH HAT,MODERN BOY CLOTHES,TODDLER BOY STYLE,BOY HAT",United States,2023-02-22,yes,no,no,TheSunnyNestDecor,https://www.etsy.com/listing/1423017163/lightning-bolt-smiley-face-hat-toddler
Preppy happy face trucker hat / smile hat / kids preppy hat / youth size happy face hat ,Accessories > Hats & Caps > Baseball & Trucker Caps,12.95,2,261,30,0,556,6,"TRUCKER HAT,Squad hat,bachelorette hat,squad hats,Preppy hat,Smile face hat,Happy face hat,Party favor hats,preppy happy face,Soveniers custom hat",United States,2022-11-16,yes,no,no,LuxeTees,https://www.etsy.com/listing/1347744319/preppy-happy-face-trucker-hat-smile-hat
Cinnamon 3.5 ,Accessories > Suit & Tie Accessories > Neckties,13.75,2,533,81,1,197,1,"wedding,prom,formal,hankie,davids,groomsman,neck,bridal,rust,copper,brown",United States,2022-11-06,yes,no,no,BowieUSA,https://www.etsy.com/listing/1326512312/cinnamon-35-classic-self-tie-neck-tie
2 (TWO) Ties Rebelde RBD Inspired Red Striped Blue and White Tie ,Accessories > Suit & Tie Accessories > Neckties,27.99,2,159,29,8,108,10,"RBD,Halloween,necktie,tie,elite way school,uniform,SoyRebelde,Concierto",United States,2023-04-20,yes,no,no,BExtraHandmade,https://www.etsy.com/listing/1451072688/2-two-ties-rebelde-rbd-inspired-red
It Was Rare Commemorative Keychain Taylor ,Accessories > Keychains & Lanyards > Keychains,13.0,2,805,194,2,3104,5,"taylor,all too well,it was rare,red,red era,eras,eras tour,1989,reputation,concert,ts,commemorative eras",United States,2023-04-04,yes,no,no,DeepBlueButYou,https://www.etsy.com/listing/1454318415/it-was-rare-commemorative-keychain
