title,Category,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Labradorite Pendant 925 Sterling Silver Pendant Labradorite Gemstone Handmade Silver Gemstone Jewelry Labradorite Pendant For Necklace Women ,Jewelry > Necklaces > Pendant Necklaces,18.01,17,351,33,2,1047,35,"Gemstone Pendant,Silver Pendant,Silver Jewellery,Silver Jewelry,Silver Necklace,Silver Chain Pendant,Labradorite Pendant,Labradorite Necklace,Labradorite Jewelry,925 Sterling Silver,Christmas Gifts,Christmas Gifts idea",United States,2022-10-27,yes,no,no,TheSilverArtz,https://www.etsy.com/listing/1319539866/labradorite-pendant-925-sterling-silver
"Mountain Band Ring For Men in Sterling Silver, Nature Wedding Ring to Family, Engraved Engagement Ring, Unique Promise Ring, Birthday Gift ",Jewelry > Rings > Bands,81.83,17,696,170,1,4843,52,"Silver Ring For Men,Engagement Ring,Mountain Wedding,Mountain Ring,Nature Ring,Promise Ring For Him,Mens Wedding Band,Best Friend Ring,Memorial Gift,Engraved Band Ring,Anniversary Gift,Unique Mens Ring,Sterling Silver Ring",United States,2022-10-06,yes,no,no,Vancister,https://www.etsy.com/listing/1305627494/mountain-band-ring-for-men-in-sterling
Handmade Pressed Natural Flower Stainless Steel Heart Locket Necklace| Silver Gold Tone Photo Locket Pendant Necklace ,Jewelry > Necklaces > Pendant Necklaces,27.99,17,273,57,0,1921,39,"locket necklace,flower necklace,photo locket,flower locket,real flower locket,Christmas gift,special locket",United States,2022-11-18,yes,no,no,AngiejewelryBoutique,https://www.etsy.com/listing/1349399741/handmade-pressed-natural-flower
removable D20 dice necklace in blackened brass ,Jewelry > Necklaces > Pendant Necklaces,38.0,17,309,77,0,2853,54,"7 dice set,dark silver,gift,nerdy,dice,holder,removable,cage,d20,leather,gunmetal,black,dnd",United States,2022-11-26,yes,no,no,ABRIDGMENT,https://www.etsy.com/listing/1355526795/removable-d20-dice-necklace-in-blackened
"Veil Nebula Ring, Witch's Broom, Black Tungsten Ring, 8mm-6mm-4mm Man Woman Outer Space Ring, Comfort Fit, Black, Dome, Polish ",Jewelry > Rings > Wedding & Engagement > Wedding Bands,129.0,17,974,123,0,7623,64,"man black ring,galaxy opal ring,labradorite ring,personalized ring,unique ring for him,promise ring for her,outer space ring,woman wedding ring,man anniversary gift,moonstone ring men,wedding band for men,summer jewelry 2023,black nebula ring",United States,2022-10-11,yes,no,no,Foreverings,https://www.etsy.com/listing/1308420854/veil-nebula-ring-witchs-broom-black
"Vintage Gold Ring ,Natural White Mother of Pearl Signet ,WATERPROOF. ",Jewelry > Rings > Statement Rings,21.7,17,431,111,4,3017,47,"birthday gift,Promise Rings,vintage jewelry,14K gold ring,statement ring,gold ring,anniversary ring,engagement ring,18K gold ring,ADJUSTABLE RING,pearl ring,gold filled ring",United States,2022-09-24,yes,no,no,AvcGiftStore,https://www.etsy.com/listing/1311934991/vintage-gold-ring-natural-white-mother
"Blue Lily Flower Earrings, Cute Flower Dangle Earrings, Blue Lily Flower Drop Earrings, Kawaii Dangle Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,21.75,17,643,69,0,5948,139,"earrings,earring jewelry,flower jewelry,floral earrings,cute earrings,cute flower,blue flower earring,handmade earring,fun dangle earring,girls jewelry,unique jewelry,wedding jewelry,summer jewelry",United States,2023-02-24,yes,no,no,AbbyJewelryCo,https://www.etsy.com/listing/1410263346/blue-lily-flower-earrings-cute-flower
Minimalist 925 Sterling Silver Ear Cuff | High Quality Fake Cartilage Piercing | Ear Cuff No Piercing |Sterling Silver Clip on Earrings ,Jewelry > Earrings > Cuff & Wrap Earrings,21.9,16,342,61,1,920,38,"cartilage earring,minimalist earrings,cartilage piercing,conch piercing,helix earring,tragus earrings,conch earring,ear cuff,clip on earring,no piercing earring,Real Sterling Silver,clip on ear cuff,cuff Fake Piercing",United States,2022-11-23,yes,no,no,lapetitemuse,https://www.etsy.com/listing/1353434997/minimalist-925-sterling-silver-ear-cuff
"BFF Ring, Best Friends Forever Ring, Spongebob Ring, Friendship Ring, Cute Ring, Best Friend Jewelry Gift ",Jewelry > Rings > Statement Rings,10.5,16,1152,233,6,3589,80,"Dainty Ring,Hippie Ring,friendship ring,best friend ring,bff ring,bff friendship,spongebob ring,spongebob,spongebob jewelry,Best Ring Gift,Cute Ring Gift,bff friendship ring",United States,2022-11-10,yes,no,no,NatalieMinimalist,https://www.etsy.com/listing/1343545049/bff-ring-best-friends-forever-ring
Philadelphia Eagles Beaded Bracelets | Philly Football Bracelet | Go Birds Bracelet | Eagles Bracelet | Fly Eagles Fly Bracelet Gift Gear ,Jewelry > Bracelets > Beaded Bracelets,10.0,16,309,72,0,545,42,"Eagles Bracelets,Eagles Jewelry,Go Birds Bracelet,Philadelphia Eagles,Philly Bracelets,NFL Beaded Bracelet,Fly Eagles Fly Brace,Iggles Bracelets,Go Birds Jewelry,Eagles Tailgate Gift,Eagles Gift Sets,Eagles Green Bracele,Bird Gang Bracelets",United States,2023-01-18,yes,no,no,PureBlissHomeDecorJT,https://www.etsy.com/listing/1395986809/philadelphia-eagles-beaded-bracelets
A Pair of Amber Honeycomb Glass Double Flared Plug ,Jewelry > Earrings > Gauge & Plug Earrings,11.86,16,308,88,4,1844,43,"Organic Plug,Plugs,ear plugs,stone plugs,organic plugs,Handmade,Gauge,body piercing,glass plug,shimmer,420 new,honeycomb plug,amber glass plug",United States,2023-03-09,yes,no,no,BM25Plugs,https://www.etsy.com/listing/1420100346/a-pair-of-amber-honeycomb-glass-double
"LGBTQ+ Fidget Rings, Pride Flag Fidget Rings, Pride Month, LGBTQ+ Flag Ring, Lesbian, Gay, MLM, Bisexual, Transgender, Queer, Spinner Ring ",Jewelry > Rings > Statement Rings,15.0,15,2147,317,4,8348,89,"lgbt,lgbtq,pride,pride wear,pride jewelry,pride flag,fidget ring,stim ring,stim toy,spinner ring,ring,pride month,anxiety aid",United States,2023-01-24,yes,no,no,Stim3D,https://www.etsy.com/listing/1387041476/lgbtq-fidget-rings-pride-flag-fidget
Pickle Earrings ,Jewelry > Earrings > Dangle & Drop Earrings,17.0,15,210,36,1,1182,67,"Pickle earrings,Pickle charms,Pickle accessories,Pickles,Pickle art,Clay pickles,Cucumber earrings,Food earrings,Veggie earrings,Fruit Earrings,Hamburger earrings,Hot dog earrings,Savory earrings",United States,2023-05-09,yes,no,no,ChellePastel,https://www.etsy.com/listing/1463779422/pickle-earrings
"Ultra Thin Dainty 18k Gold Snake Chain - Men's/Unisex 0.9mm-1mm 1.2mm Wide Waterproof Minimalist Gold Necklace Choker, Layering Necklace ",Jewelry > Necklaces > Chains,14.99,15,298,36,4,1146,59,"layering necklace,minimalist necklace,dainty necklace,thin chain,gold chain,choker necklace,snake chain,gold snake chain,dainty gold necklace,gold dainty necklace,gold necklace choker,gold choker necklace,18k gold necklace",United States,2023-02-12,yes,no,no,TemperamentsStudios,https://www.etsy.com/listing/1415545027/ultra-thin-dainty-18k-gold-snake-chain
"Green Jade Clover Necklace, Lucky Four-Leaf Clover Pendant, Good Luck Necklace, Clover Choker, Flower Jewelry, Jade Earrings, Jade Jewelry ",Jewelry > Necklaces > Charm Necklaces,14.98,15,587,113,0,1775,33,"four leaf clover,clover jewelry,clover earrings,jade earrings,jade jewelry,jade necklace,clover necklace,leaf necklace,green necklace,lucky charm earrings,good luck charm,jade charm",United States,2022-10-08,yes,no,no,URGlden,https://www.etsy.com/listing/1306627428/green-jade-clover-necklace-lucky-four
"Tiny Tragus Earring Clicker, Silver Tragus Hoop, Minimalist Tragus Piercing, Dainty Tragus Earring, Tragus Jewelry, Clicker Hoop ",Jewelry > Earrings > Hoop Earrings,29.9,15,382,81,2,1443,26,"Silver Tragus Hoop,Tragus Ring,Tragus Jewelry,Tragus Earring,Small Clicker Hoop,Tragus Piercing Hoop,Small Hoop Earring,Tragus Ear Jewelry,Tragus Hoop,Tragus Piercing,Lotus Tragus Hoop,Unique Tragus Ring,Dainty Hoop Piercing",United States,2022-11-04,yes,no,no,Umanativedesign,https://www.etsy.com/listing/1338850977/tiny-tragus-earring-clicker-silver
"Meteorite Mens Wedding Ring Silver Hammered Tungsten , Men Wedding Ring, Silver Tungsten Ring, Mens Ring, Mens Wedding Band, Comfort Fit 8mm ",Jewelry > Rings > Wedding & Engagement > Wedding Bands,119.98,15,156,28,3,742,35,"tungsten rings,rings for men,wedding ring,unique wedding bands,anniversary ring,silver wedding ring,engagement ring,unique wedding band,rings for man,wedding bands,gift for him,meteorite ring,Christmas Gift",United States,2023-02-20,yes,no,no,ManlyJunction,https://www.etsy.com/listing/1407382364/meteorite-mens-wedding-ring-silver
"Best seller, Sterling silver chain, sterling silver necklace, finished chain, silver chain, dainty everyday chain, Pendant Chain, 925 ",Jewelry > Necklaces > Chains,10.99,15,72,17,7,67,8,"Silver Chain,dainty Chain,simple Chain,plain Chain,chain necklace,cable chain,finished chain,necklace for women,thin chain,925 sterling silver,sterling silver,necklace chain,with clasp",United States,2023-06-06,yes,no,no,LastingMemoryJewelry,https://www.etsy.com/listing/1497149655/best-seller-sterling-silver-chain
Green Aventurine Wire Wrapped Gold Crystal Necklace/Green Sun Crystal Choker/Hippie Crystal Necklace/Gemstone Choker/Gift ,Jewelry > Necklaces > Crystal Necklaces,18.39,15,377,56,2,3551,159,"green aventurine,crystal necklace,crystal jewelry,aventurine necklace,aventurine choker,crystal choker,hippie choker,gemstone choker,gemstone necklace,hippie necklace,hippie jewelry,boho jewelry,crystal beaded",United States,2023-04-08,yes,no,no,AllThangsCelestial,https://www.etsy.com/listing/1442563528/green-aventurine-wire-wrapped-gold
Chip Beauty and the Beast Stud Earrings | Disney Trip | Disney Vacation | Stainless Steel | Disney Jewelry ,Jewelry > Earrings > Dangle & Drop Earrings,13.5,15,320,64,0,1807,35,"mainstreet,vacation,Disneyland,Glitter,Resin,Mickey Mouse,Castle,Chip,Mrs Potts,Beauty and the beast",United States,2022-10-12,yes,no,no,SkippingStudios,https://www.etsy.com/listing/1309436570/chip-beauty-and-the-beast-stud-earrings
"Bubble and Wand Earrings, Unique Earrings, Hippie Earrings, Summer Earrings ",Jewelry > Earrings > Dangle & Drop Earrings,13.6,14,342,45,1,2187,98,"whimsical earrings,unique earrings,hippie earrings,hippy earring,groovy earrings,retro earrings,funky earring,bubble earrings,summer earrings,quirky earrings,kid core,groovy earrrings,dangle earring",United States,2023-03-01,yes,no,no,CosmicDripCreation,https://www.etsy.com/listing/1428127255/bubble-and-wand-earrings-unique-earrings
"Chrome Hearts style ring, Cross Gothic Ring With Cross inspired Chrome Hearts style Design, Nana Anime, Anime ring, Gold Silver Armor Rings ",Jewelry > Rings > Signet Rings,24.2,14,287,34,4,659,35,"Gold Silver Rings,adjustable ring,gifts for her,Summer jewelry gift,valentines day gift,valentines day,Chrome heart,gifts for him,Nana Anime,Armor Ring,handmade jewelry,halloween gift",United States,2023-05-13,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1481429739/chrome-hearts-style-ring-cross-gothic
"Delicate Moonstone Adjustable Ring, Dainty Birthstone Ring, Thin Tiny Ring, Minimalist Ring, Everyday Handmade Jewelry, Gift For Her ",Jewelry > Rings > Statement Rings,15.62,14,493,17,3,2086,113,"moonstone ring,adjustable ring,gift for her,gift for mom,handmade jewelry,perfect gift,best friend gift,dainty ring,birthstone ring,minimalist ring,delicate ring,wedding jewelry,cz ring",United States,2023-04-06,yes,no,no,Etherealjewelryny,https://www.etsy.com/listing/1455367995/delicate-moonstone-adjustable-ring
"FIVE MOONS MOONSTONE, Phases, Hecate's Symbol Goddess Sterling Silver 925K Handcrafted Witchy Necklace with beaded chain.Hecate sign ",Jewelry > Necklaces > Charm Necklaces,72.0,14,236,33,0,3655,190,"greek mythology,witchy jewelry,hecate necklace,occult jewelry,moonstone hecate,moonstone pendant,Crescent moon,triple moon necklace,witchy necklace,celestial necklace,moonstone moon,moon phases necklace,five moons necklace",United States,2022-10-30,yes,no,no,FleshAndSoul,https://www.etsy.com/listing/1321714250/five-moons-moonstone-phases-hecates
Heart Ring Collection| Chevron Acetate Stacking Resin Ring ,Jewelry > Rings > Stackable Rings,10.0,14,145,35,3,166,11,"acetate rings,stacking rings,resin rings,resin ring,Mothers Day gift,flower ring",United States,2023-05-06,yes,no,no,FennaAndFei,https://www.etsy.com/listing/1476169659/heart-ring-collection-chevron-acetate
Mystical dark forest Moon earrings | Dark cottagecore witch collection | flowers mushroom stainless steel plated unique polymer clay jewelry ,Jewelry > Earrings > Dangle & Drop Earrings,30.15,14,923,132,2,9927,309,"jewelry,polymer clay,handmade,Mystical,Bookshelf,Dark cottagecore,mushroom,witch,spells,moon,dark forest,flowers,mystic moon",United States,2023-03-03,yes,no,no,StesilHandmadeArt,https://www.etsy.com/listing/1429670219/mystical-dark-forest-moon-earrings-dark
"18K Gold Butterfly Necklace, Tiny Butterfly Necklace, Minimalist Butterfly Necklace, Gift for Her, Mothers day Gift, Christmas Gift ",Jewelry > Necklaces > Monogram & Name Necklaces,17.95,13,2407,637,17,10361,206,"butterfly necklace,gift for her,christmas gift,minimalist necklace,animal necklace,charm necklace,sterling silver,pedant necklace,tiny necklace,elegant necklace,flower necklace,minimal necklace",United States,2022-09-22,yes,no,no,ElaMinimalist,https://www.etsy.com/listing/1310485523/18k-gold-butterfly-necklace-tiny
"Natural Opal Minimalist Earring，925 Sterling Silver Stud Earring，Flower Stud Earrings，Dainty Stud Earring, Opal Stud Earrings, Gift for Her ",Jewelry > Earrings > Stud Earrings,14.4,13,58,14,1,353,15,"Wedding Stud Earring,Christmas Gift,Bridal Pearl Earring,Gold Earrings,opal stud earrings,TINY EARRINGS,anniversary gift,Gift for mom,small ear studs,birthday present,personalized gifts,handmade jewelry,unique earrings",United States,2023-06-22,yes,no,no,ZEMERUS,https://www.etsy.com/listing/1494332444/natural-opal-minimalist-earring925
Sterling Silver Artisan Stud Earrings ,Jewelry > Earrings > Stud Earrings,10.99,13,327,81,6,804,42,"Chic,Trendy,Celtic,Sterling Silver,Gold,Silver,Boho Jewelry,Dainty Jewelry,Hoop earrings,Gemstone,Crystal",United States,2023-02-04,yes,no,no,AmyandAnnette,https://www.etsy.com/listing/1409532601/sterling-silver-artisan-stud-earrings
"Snug Fit Fake Septum Ring for Non Pierced Nose, Indian Fake Septum Ring, Gold Septum Cuff, Gold Faux Septum Ring, Non Pierced Septum Ring ",Jewelry > Body Jewelry > Nose Rings & Studs,21.9,13,53,24,4,532,28,"Fake Septum Ring,Faux Septum Ring,Unisex Septum Ring,No Piercing Needed,Septum Cuff Ring,Snug Septum Fake,Tribal Septum Fake,Gold Septum Fake,Septum Ring Fake,Indian Septum Clip,clip on septum,Snug Fit Septum Clip,Minimal Septum Clip",United States,2023-05-10,yes,no,no,Umanativedesign,https://www.etsy.com/listing/1464998418/snug-fit-fake-septum-ring-for-non
"925 Silver Dragon Necklace, Fantasy Necklace | Dragon Jewelry, Gold Dragon Pendant | Goth Necklace, Medieval Jewelry, Everyday Necklace Gold ",Jewelry > Necklaces > Charm Necklaces,24.64,13,455,87,1,2323,56,"Gold Dragon Jewelry,dragon charm,Gold dragon necklace,Gold dragon pendant,14K gold dragon,silver dragon charm,fantasy jewelry,gothic necklace,phoenix necklace,medieval gifts,dnd gifts,925 silver dragon",United States,2022-09-27,yes,no,no,VittoriaJewelryInc,https://www.etsy.com/listing/1313718163/925-silver-dragon-necklace-fantasy
Interlocking Circle Necklace • Infinity Double Linked Necklace Gold&Silver • Minimalist jewelry • Best Friends Gift•Anniversary Gift for Her ,Jewelry > Necklaces > Charm Necklaces,31.56,13,360,54,1,1390,30,"minimalist necklace,circle necklace,infinity necklace,friendship necklace,gift for her,interlocking circle,dainty necklace,bridesmaid necklace,silver necklace,dainty choker,family necklace,grandma gift,everyday necklace",United States,2022-10-14,yes,no,no,graceandgift,https://www.etsy.com/listing/1311028820/interlocking-circle-necklace-infinity
14K Gold Threadless Labret Stud/threadless earrings/threadless end/Nose Stud/Tragus/Cartilage/Conch/Forward Helix Piercing/Tiny gold earring ,Jewelry > Earrings > Stud Earrings,19.54,13,182,61,1,413,5,"cartilage earring,Threadless earrings,threadless end,threadless labret,threadless nose stud,Gold stud earrings,conch piercing,Tragus stud,flat back stud,Push Pin Piercing,Tiny gold stud,helix stud earrings,labret piercing stud",United States,2022-11-12,yes,no,no,OuferJewelry,https://www.etsy.com/listing/1331113428/14k-gold-threadless-labret
10mm Multiple Layered Criss Cross Women's Thumb Ring • Solid 925 Sterling Silver Freeform Layered Ring • Multi Layer Ring • Boho Ring ,Jewelry > Rings > Statement Rings,21.6,13,292,48,2,902,42,"silver ring,simple silver ring,silver band,trendy ring,criss cross ring,multi layered,freeform,statement ring,Thumb Ring,boho ring,Multi Layer Ring,gift ring for women",United States,2023-02-15,yes,no,no,ThisIsRing,https://www.etsy.com/listing/1417785747/10mm-multiple-layered-criss-cross-womens
Tapered Hoop Earrings • Huggie Hoop Earrings • cartilage hoop • hoop earrings • helix hoop ,Jewelry > Earrings > Hoop Earrings,10.19,13,719,216,0,2207,83,"huggie hoop earring,gold huggie hoop,Sterling silver hoop,gift for girlfriend,gold hoop earring,silver hoop earring,925 sterling silver,gold plated earring,small gold earring,round gold earring,round silver earring,minimalist gold hoop,Taper Hoop",United States,2022-11-01,yes,no,no,AnotherEast,https://www.etsy.com/listing/1323000588/tapered-hoop-earrings-huggie-hoop
"Ring Holder Necklace Geometric, Sterling Silver Ring Holder Necklace, Wedding Ring Holder Necklace, Engagement Ring Keeper Pendant ",Jewelry > Necklaces > Pendant Necklaces,29.99,12,1846,491,6,2928,54,"Ring Holder necklace,necklace ring holder,ring holder pendant,silver ring holder,Promoted Gift,Wedding ring Holder,Engagement Gift,Ring keeper Necklace,Ring Protector,graduation gift,Gift For Nurse,Doctors Gift",United States,2022-10-10,yes,no,no,GowaDesign,https://www.etsy.com/listing/1307746714/ring-holder-necklace-geometric-sterling
