title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Dainty Knot Bracelet - Anniversary Gifts - Gift for Wife - Gift for Girlfriend - Girls Bracelet - Bridesmaid Gifts - Handmade Couple Gifts ,19.98,0,6,4,4,113,8,"gift for mom,gift for her,birthday gift,valentines gift,Anniversary Gift,gift for couples,love knot bracelet,dainty bracelet,couple gold bracelet,couples bracelet,mama bracelet,mom gift,handmade couple gifs",United States,2023-07-10,yes,no,no,acunjewelry,https://www.etsy.com/listing/1506266536/dainty-knot-bracelet-anniversary-gifts
20G 18G 16G Implant Grade Titanium Black Hinged Segment Hoop Ring • Cartilage Hoop Nose Septum Helix ,12.59,0,185,36,5,185,9,"20g 18g 16g 14g,hinged segment,nose ring,seamless hoop,septum clicker,daith,hoop,earring,6mm 8mm 10mm 12mm,cartilage tragus,lip labret ring,titanium black hinge,titanium black hoop",United States,2023-06-13,yes,no,no,VitalPiercing,https://www.etsy.com/listing/1502290509/20g-18g-16g-implant-grade-titanium-black
BOYGENIUS Set of 3 1” Metal Pinback Buttons ,5.25,0,0,9,3,222,18,"sticker,Christmas present,stocking stuffers,cocteau twins,phoebe bridgers,bjork,cat power,Pins,mazzy star,BOYGENIUS,Lucy dacus,julien baker,button badge",United States,2023-07-22,yes,no,no,HeckYeahButtons,https://www.etsy.com/listing/1528208871/boygenius-set-of-3-1-metal-pinback
Necklaces with resin beads and enamelled 925 silver fish pendant ,15.7,0,31,4,0,69,1,"perle,perla,pearl,coral,summer,summer necklace,collana estate,collana corallo",United States,2023-05-07,yes,no,no,DettaglidiModa,https://www.etsy.com/listing/1463015868/necklaces-with-resin-beads-and-enamelled
Blade Inspired Earrings | Honkai Star Rail Inspired Earrings | Cosplay Earrings | Handmade Earrings | Designer Jewelry | Dan Heng | HSR ,24.0,0,21,12,0,193,7,"Kpop Jewelry,Earring,Honkai Star Rail,Honkai Earrings,Kawaii Earring,Dan Heng,Star Rail,Danheng,Blade,Videogame Inspired,Star Rail Inspired",United States,2023-07-19,yes,no,no,CafeCalicoDesigns,https://www.etsy.com/listing/1525930987/blade-inspired-earrings-honkai-star-rail
1 Seafoam WWJD What Would Jesus Do Woven Bracelet Wristband Ankle New Colors Christian Religious Jewelry Genuine Quality US Seller ,1.68,0,345,64,4,98,2,"adjustable,Jesus,wwjd,bracelet,wristband,jewelry,woven,child development,one size fits all,youth,christian",United States,2023-06-11,yes,no,no,BlessingsEnRoute,https://www.etsy.com/listing/1500826325/1-seafoam-wwjd-what-would-jesus-do-woven
"African Turquoise Bracelet, Natural Gemstone Bracelet, Matte Stone Leather Wrap Bracelet, Healing Grounding Mediation Bracelet Gift ",13.92,0,28,6,2,166,50,"Wrap Bracelet,leather bracelet,stone bracelet,Spirit Bracelet,beads bracelet,gifts for mom,yoga bracelet,Statement Bracelet,bohemian bracelet,charm bracelet,Boho Bracelet,healing  bracelet",United States,2023-07-04,yes,no,no,HeartGiftshopStore,https://www.etsy.com/listing/1516379495/african-turquoise-bracelet-natural
handmade indie whimsigoth black cord necklace with silver spiral swirl pendant ,8.0,0,0,8,0,495,0,"charm,necklace,whimsigoth,y2k,spiral,swirl,charm necklace,pendant necklace,silver,black cord",United States,2023-07-28,yes,no,no,VirgoKay,https://www.etsy.com/listing/1532266597/handmade-indie-whimsigoth-black-cord
Spider man and Hello kitty match bracelets ,18.5,0,50,13,1,275,24,"Jewelry,Bracelets,Beaded Bracelets",United States,2023-07-01,yes,no,no,BeadsByEllieV,https://www.etsy.com/listing/1514188163/spider-man-and-hello-kitty-match
NEW! 3/4/5mm 14k Gold Filled Stacking Bracelet | Gold Bead Bracelet | Womens Gold Beaded Bracelet | Womens Bracelet | Sold Individually ,30.0,0,29,8,0,54,5,"14k gold filled,stackable bracelets,gold filled bracelet,gold bead bracelet,custom bracelets,Womens bracelets,beaded bracelets,stacking Bracelets,best friend bracelet,initial bracelet,custom word bracelet,14k gold name bracel",United States,2023-06-18,yes,no,no,CharlestonCharmed,https://www.etsy.com/listing/1505804625/new-345mm-14k-gold-filled-stacking
Pandora Ocean Dark Blue Murano Glass 925 Silver Charm Beaded DIY Bracelet Gift ,11.28,0,127,33,5,314,24,"Blue Pandora Charm,Pandora Galaxy,Pandora charms,Star Pandora Charm,Pandora Galaxy Charm,Pandora Flower Charm,birthday present,925 silver bracelet,gift for mom,S925 silver necklace",United States,2023-04-11,yes,no,no,BestWishDesigns,https://www.etsy.com/listing/1459111233/pandora-ocean-dark-blue-murano-glass-925
Taylor Swift Era’s Tour Croc Charms I Shoe Charms l Swiftie gifts l Concert Outfit l Lover l TS l Rep l Evermore l Folklore l Midnights ,1.87,0,83,33,7,75,6,"Swiftie Gift,croc charms,reputation,1989",United States,2023-06-19,yes,no,no,TswiftByNikki,https://www.etsy.com/listing/1492260948/taylor-swift-eras-tour-croc-charms-i
Morrigan Enamel Pin ,18.0,0,0,8,1,480,39,"enamel pin,oxcoxa,cute,morrigan,darkstalkers,morrigan pin,darkstalkers pin,capcom pin,succubus",United States,2023-07-06,yes,no,no,oxcoxa,https://www.etsy.com/listing/1503426626/morrigan-enamel-pin
ISoH Necklace Pendant Keychain ,49.5,0,0,15,2,431,38,"silver jewelry,necklace pendant,mens jewelry,mens necklace,jjk,jujutsu kaisen,toji fushiguro,fushiguro,jjk jewelry,jjk pendant,jjk necklace,inverted spear",United States,2023-07-06,yes,no,no,PokeSkulls,https://www.etsy.com/listing/1517657905/isoh-necklace-pendant-keychain
Boy mom stackable bracelet ,6.0,0,51,15,1,122,19,"bravo,madeinny,name,bracelet,boys,mothersday,gifts,Custombracelet,mama,boymom,mothersdaygifts,personalizedbracelet,stackbracelets",United States,2023-04-22,yes,no,no,CharliSheaCo,https://www.etsy.com/listing/1452727128/boy-mom-stackable-bracelet
Mini Ghost Earrings | Little Ghost Halloween Earrings | White Ghost Earrings | Glitter Ghost Halloween Earrings ,12.0,0,27,9,2,295,40,"Glitter,Glow In The Dark,Glow,Ghost,Ghost Earrings,Halloween,Halloween Earrings,Mini,Small,White,Glitter Ghost",United States,2023-07-11,yes,no,no,CoutureDesignsStudio,https://www.etsy.com/listing/1506495408/mini-ghost-earrings-little-ghost
"Art Deco Diamond Ring by Caitlyn Minimalist • Vintage Style Cocktail Ring in Gold • Crystal Chandelier Engagement Ring, Gift for Her • RR106 ",27.3,0,13,41,4,2089,340,"CAITLYN MINIMALIST,ETERNITY RING,DIAMOND RING,ENGAGEMENT RING,ART DECO RING,VINTAGE RING,COCKTAIL RING,STATEMENT RING,CRYSTAL JEWELRY,WEDDING JEWELRY,ANNIVERSARY GIFT,GIFT FOR HER,BAGUETTE RING",United States,2023-06-06,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1483063976/art-deco-diamond-ring-by-caitlyn
"Halloween Glitter Acrylic Boo Dangle Trio Earring Blanks, DIY Jewelry Making ",3.25,0,67,13,0,40,0,False,United States,2023-06-30,yes,no,no,RaggedyRoseVintage,https://www.etsy.com/listing/1499576018/halloween-glitter-acrylic-boo-dangle
"Tiny CZ Heart Dangle Huggie Hoop in Sterling Silver, Silver or Gold or Rose Gold, Skinny CZ Heart Earrings, Heart Huggie Hoops ",14.27,0,33,14,0,158,12,"Huggie Hoop,Simple Hoops,Stacking Earrings,Ear Stacks,Geometric Hoops,Huggies,Huggie,Huggie Hoops,Heart Huggie Hoops,Heart hoops,Heart Earrings,Heart",United States,2023-06-21,yes,no,no,SilverRainSilver,https://www.etsy.com/listing/1493862952/tiny-cz-heart-dangle-huggie-hoop-in
PREMIUM LED Light Up Croc Shoe Charms (Post 2/3) | Mickey | Minnie | Christmas | Stitch | Baby Yoda | Snoopy | Cat | Nurse ,3.8,0,41,7,0,50,0,"Captain America,Ironman,Grinch,Lighting,Starbucks,Smiley Face,Jack,Sally,Nightmare,Concha,Minion",United States,2023-06-18,yes,no,no,SukiesAccessories,https://www.etsy.com/listing/1505919459/premium-led-light-up-croc-shoe-charms
Silver gold Cross Flower Bracelet-Handmade Luxury Bracelet-Unique Gothic Bracelet-With Cross Inspired Chrome Hearts Style Design ,26.6,0,17,4,1,125,11,"Chrome hearts ring,Gothic Bracelet,Cross Bracelet,Punk Bracelet,Religious Bracelet,Tombstone Bracelet,cross flowernecklace,chrome hearts,Hip Hop Bracelet,chromeheartsBracelet,light luxuryBracelet",United States,2023-06-28,yes,no,no,bulinggiftss,https://www.etsy.com/listing/1512620021/silver-gold-cross-flower-bracelet
"First Day of Preschool Bracelets, Mommy and Me Bracelets, First Day of School Bracelets, Mom and Me Matching Bracelets, Hearts Bracelets ",3.37,0,4,7,0,26,0,"first day of pre k,mommy and me jewelry,matching,simple bracelets,heart bracelets,mom and daughter,kids bracelets,mommy and me,mom and son bracelet,matching bracelets,mom and me bracelets,back to school gift,mom and me",United States,2023-07-08,yes,no,no,ArieAndCo,https://www.etsy.com/listing/1504733050/first-day-of-preschool-bracelets-mommy
salvame earrings rbd earrings rbd tour rebelde ,13.49,0,66,10,0,82,0,"rbd tie,rbd tour,soy rebelde tour,anahi,rbd corbata,rbd outfit,rbd merch,dulce maria,rbd tshirt,bad bunny,karol g,rbd earrings,slavame",United States,2023-08-01,yes,no,no,ricsericseshop,https://www.etsy.com/listing/1520848462/salvame-earrings-rbd-earrings-rbd-tour
Teacher Inspired Mouse head Laser cut School Words Patterned Crystal Acrylic Earrings Back to school earrings gift for teacher ,12.0,0,0,9,0,93,0,"mickey earrings,glowforge earrings,laser cut,laser earrings,heart earrings,flower and garden,floral earrings,back to school,teacher earrings,teacher gift",United States,2023-07-28,yes,no,no,MagicWares,https://www.etsy.com/listing/1532423691/teacher-inspired-mouse-head-laser-cut
"High Quality 10 Clover Necklace,15mm Clover Pendant,Blue Agate Pendant,Flower Necklace,Gift For Her ",34.1,0,41,9,1,88,10,"clover necklace,lucky necklace,four leaf necklace,Gold Necklace,Silver Necklace,Rose Gold Necklace,flower necklace,luxury necklace,wedding Necklace,graduation necklace,agate pendant,blue agate",United States,2023-06-29,yes,no,no,BestNecklacesDesign,https://www.etsy.com/listing/1513496209/high-quality-10-clover-necklace15mm
"The Summer I Turned Pretty Inspired Bracelets, Team Jeremiah and Team Conrad Bracelets ",3.75,0,0,11,0,128,0,"Tsitp,Team Jere bracelet,Jeremiah Fisher,Team Conrad bracelet,Tsitp jewelry,Tsitp bracelets,Conrad Fisher,Team jeremiah,Team conrad,Preppy bracelets,Clay bead bracelet,Blue bracelet,Green bracelet",United States,2023-07-16,yes,no,no,ClassyBeadedCo,https://www.etsy.com/listing/1524237537/the-summer-i-turned-pretty-inspired
"Red Iridescent Glass Curled Wave Hangers (PG-610) - 2g, 0g, 00g, 1/2 ",12.39,0,17,10,0,165,14,"body jewelry,plugs,gauges,8mm,10mm,12mm,14mm,16mm,ear,weight,weights,hoops",United States,2023-06-23,yes,no,no,mysticmetalsorganics,https://www.etsy.com/listing/1494852250/red-iridescent-glass-curled-wave-hangers
"14KGF Two Tone Link Connected Rings, Interlocking Ring, Gold and Silver Statement Ring, Maximalist Stacking Ring, 1/20 14K Quality Mark(R13) ",99.0,0,11,22,1,1262,42,"gift for her,Dainty Ring,14K Goldfilled Ring,Connected ring,Chunky gold ring,Statement Ring,tri color rings,Gold multi band ring,silver stackable,Trinity ring,Graduation Gift,three tone rings,tri color stackable",United States,2023-05-15,yes,no,no,BeliefGoldfilled,https://www.etsy.com/listing/1482485275/14kgf-two-tone-link-connected-rings
"Beautiful Birtstone Dangle Pair Earrings in 14K Gold, 14K Rose gold and Sterling Silver by NecklaceDreamWorld • Personalized Earrings Gifts ",23.39,0,18,11,3,227,3,"barbie earrings,barbie jewelry,gifts for daughter,best friend gifts,fashion earrings,fashion jewelry,birthstone jewelry,birthstone earrings,earrings dangle,beautiful earrings,margot robbie barbie,hot pink barbie ken,classic barbie head",United States,2023-07-11,yes,no,no,NecklaceDreamWorld,https://www.etsy.com/listing/1521065033/beautiful-birtstone-dangle-pair-earrings
"Genshin Pins Vol. 3 | Cyno, Kazuha, Tighnari, Xiao ",12.28,0,34,14,0,618,98,"pin,pins,genshin,cyno,enamel pins,kaveh,wanderer,xiao,tighnari,zhongli,kazuha,scaramouche",United States,2023-07-26,yes,no,no,Reddachi,https://www.etsy.com/listing/1516396768/genshin-pins-vol-3-cyno-kazuha-tighnari
Citrine Birthstone Ring by Caitlyn Minimalist • Emerald Cut Ring • Vintage Style Crystal Ring • Gemstone Jewelry • Gift for Her • RR086 ,24.5,0,0,22,3,647,72,"DIAMOND RING,BIRTHSTONE RING,VINTAGE JEWELRY,ENGAGEMENT RING,ART DECO RING,CITRINE JEWELRY,CRYSTAL RING,EMERALD CUT RING,GIFT FOR HER,CAITLYN MINIMALIST,GEMSTONE JEWELRY,MINIMALIST RING,BAGUETTE RING",United States,2023-06-07,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1497869179/citrine-birthstone-ring-by-caitlyn
"Huggie Hoop Earrings, Silver Huggie Hoops, 925 Sterling Silver Hoops, Tiny Silver Hoops, Conch Hoops, Tiny Helix Hoops, 5mm 6mm 7mm 8mm 9mm ",9.59,0,4,5,0,153,0,"huggie earring,huggie hoop earrings,huggie hoops,cartilage hoop,small hoop earrings,helix hoop,conch hoop,second hole hoop,tiny silver hoops,silver hoops,tiny silver huggies,silver huggies,sterling silve hoop",United States,2023-08-11,yes,no,no,BenitaJewelsCo,https://www.etsy.com/listing/1541730167/huggie-hoop-earrings-silver-huggie-hoops
SHIPS 1-2 Days After Purchase - Set of 10 Taylor Swift Eras Tour Swiftie Heishi Bead Bracelet Set ,37.0,0,0,30,1,109,5,"eras tour,song,bracelet,word bracelet,moon,swiftie,midnights,red,word,album,friendship",United States,2023-05-22,yes,no,no,ApeNsons,https://www.etsy.com/listing/1487342599/ships-1-2-days-after-purchase-set-of-10
Jade Hoop Earrings by Caitlyn Minimalist • Green Jade Huggie Earrings • Gold Hoop Earrings • Best Friend Gift • ER332 ,23.1,0,30,26,1,737,39,"CAITLYN MINIMALIST,JADE HOOP EARRINGS,GEMSTONE EARRINGS,JADE JEWELRY,GREEN EARRINGS,CRYSTAL JEWELRY,HUGGIE HOOP EARRINGS,MINIMALIST EARRINGS,SMALL EARRINGS,BEST FRIEND GIFT,GOLD HUGGIES,GREEN JADE EARRINGS,BIRTHDAY GIFT",United States,2023-06-01,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1493727311/jade-hoop-earrings-by-caitlyn-minimalist
Chair Earrings Alabama Montgomery Brawl ,10.0,0,0,6,0,24,0,"Chair,Alabama Brawl,folding chair",United States,2023-08-08,yes,no,no,FACETHEEASTAPPAREL,https://www.etsy.com/listing/1525747788/chair-earrings-alabama-montgomery-brawl
"Croc Charms , Croc Jibbitz, Charms For Your Crocs, Cute Shoe Charm, Pink Croc Charms, Clog Compatible Charms, Western Croc Charms ",2.8,0,41,46,8,158,14,"pink croc charms,lit croc charms,preppy croc charm,croc accessories,gifts for teens,birthday gifts,croc lover gift,smiley croc charm,smiley charm,trendy croc jibbit,ballon dog charm,pink charm",United States,2023-06-29,yes,no,no,HalesBoutiqueCo,https://www.etsy.com/listing/1513280293/croc-charms-croc-jibbitz-charms-for-your
Big Squishy Fabric TF2 Buttons (2.5 ,10.0,0,16,28,1,346,17,"team fortress 2,tf2 scout,tf2 soldier,tf2 pyro,tf2 demoman,tf2 heavy,tf2 engineer,tf2 medic,tf2 sniper,tf2 spy,tf2 merch",United States,2023-06-03,yes,no,no,AllthepandasArt,https://www.etsy.com/listing/1495410651/big-squishy-fabric-tf2-buttons-25
Orange Sunstone Crystal Bracelet - Natural Sunstone Gemstone Stretch Bracelet - Spiritual Healing Bracelets Anxiety Stress Relief ,11.4,0,51,19,1,198,16,"sunstone bracelet,orange sunstone,orange crystal,stretch bracelet,elastic bracelet,healing bracelet,handmade bracelet,spiritual bracelet,meditation bracelet,gift to her,energy bracelet,sunstone crystal",United States,2023-06-13,yes,no,no,SofiaDesignsBoutique,https://www.etsy.com/listing/1502449723/orange-sunstone-crystal-bracelet-natural
Back to School Earrings| Teacher Gift| Teacher Appreciation Earrings| Pencil Earrings| School Clay Earrings| Paper Earrings| School Earrings ,14.89,0,38,17,4,700,66,"Back to School,Teacher Gift,Solar System Earring,Pencil Earrings,School Clay Earrings,Gifts for Teacher,Teacher Appreciation,Clay Earrings,Paper Earrings,Teacher Earrings,School Earrings,School Dangles,Paint Palette Dangle",United States,2023-07-14,yes,no,no,LilacandLili,https://www.etsy.com/listing/1522859607/back-to-school-earrings-teacher-gift
"Custom Small Dome Seed Bead Topper, Light Pink, Turquoise, Black, White, Mint Green, Orange Earring Connectors 15mm, 1 pair ",4.0,0,0,7,1,36,1,"Earring Topper,Earring Connector,Beaded Earring,Pink Seed Bead,Seed Bead Earring,Seed Bead Stud,Stud Earring,Seed Bead Topper,15mm Seed Bead,15mm Earring,Monogram connector,Small Seed Bead,Small Earring Topper",United States,2023-06-08,yes,no,no,JamiesJemsDesigns,https://www.etsy.com/listing/1484593674/custom-small-dome-seed-bead-topper-light
"SOLID Silver Figaro Chain, Men Woman Necklace, 925 Sterling Silver, gift for him/her, All Sizes Available 1.8mm -11 mm, 16 ",23.0,0,11,13,3,88,13,"silver figaro chains,womens necklaces,mens necklaces,SOLID Silver chains,gift for him,gift for her,christmas gift,dainty necklace,everyday necklace,anniversary gift,trending chains",United States,2023-07-07,yes,no,no,GiveAStone,https://www.etsy.com/listing/1517979267/solid-silver-figaro-chain-men-woman
14K Gold Vertical Dangle Hidden Helix Piercing/Threadless Push Pin Flat Back Stud/Hidden Rook/Cartilage/Conch/Tragus/Helix Drop Earring/Gift ,8.49,0,112,8,1,361,37,"vertical helix stud,Hidden rook piercing,Hidden Helix earring,Cartilage piercing,conch piercing,Chain Stud Earring,Threadless earring,threadless ends,floating helix,Threadless push pin,Dainty Earrings,Flat back earrings,hidden rook dangle",United States,2023-07-08,yes,no,no,OuferGoldJewelry,https://www.etsy.com/listing/1504866552/14k-gold-vertical-dangle-hidden-helix
Soccer Charms. ,4.0,0,20,10,1,38,3,"shoe charms,Cr7,messi,haaland,manchester city,mbappe,soccer charm,chelsea charm,liverpool charm,manchester,USA charm,Real madrid,Cristiano charm",United States,2023-07-08,yes,no,no,EZtoPick,https://www.etsy.com/listing/1518712145/soccer-charms
PAIR of Unique Gold Tribal Hearts Filigree Internally Threaded Double Flare Tunnels - Gauges 8g (3mm) thru 5/8 ,11.95,0,27,10,0,185,19,"Jewelry,Earrings,Gauge & Plug Earrings",United States,2023-06-13,yes,no,no,LobalDomination1,https://www.etsy.com/listing/1487824162/pair-of-unique-gold-tribal-hearts
Peridot Leaf Stud Earrings by Caitlyn Minimalist • Green Crystal Earrings • Marquise Gemstone Jewelry • Summer Beach Jewelry for Her • ER362 ,18.55,0,82,39,2,496,45,"CAITLYN MINIMALIST,MINIMALIST EARRINGS,DAINTY EARRINGS,EVERYDAY EARRINGS,GEMSTONE JEWELRY,BEACH JEWELRY,SUMMER JEWELRY,GREEN EARRINGS,LEAF EARRINGS,CRYSTAL EARRINGS,GIFT FOR HER,PERIDOT EARRINGS,FLOWER EARRINGS",United States,2023-06-14,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1502796651/peridot-leaf-stud-earrings-by-caitlyn
"HAT PINS , hat CHAINS ",10.99,0,0,18,1,230,14,"Jewelry,Brooches, Pins & Clips,Pins & Badges",United States,2023-04-24,yes,no,no,PUROPINZ,https://www.etsy.com/listing/1453398704/hat-pins-hat-chains
Back to School Earrings| Clay Earrings| Teacher Gift| Teacher Appreciation Gift| School Earrings| Math Earrings| Teacher Earrings| Dangles ,13.99,0,36,6,4,154,17,"Teacher Gift,Back to school,School Clay Earrings,School Earrings,Teacher Earrings,Teacher Appreciation,Math Earrings,Librarian Earrings,Calculator Earrings,Clay Earrings,Clay School Earrings,School Dangles,Teacher Dangles",United States,2023-07-14,yes,no,no,LilacandLili,https://www.etsy.com/listing/1522872653/back-to-school-earrings-clay-earrings
"Polka Dot Minnie Bow Dangle Earrings, Laser cut Black Acrylic Earrings handmade polk dot bow black earrings ",10.4,0,2,5,0,32,5,"mickey earrings,glowforge earrings,laser cut,laser earrings,acrylic earrings,Minnie earrings,handmade earrings,glitter earrings,100 anniversary",United States,2023-07-03,yes,no,no,MagicWares,https://www.etsy.com/listing/1501570232/polka-dot-minnie-bow-dangle-earrings
"Halloween Candy Earrings, Fall Food Themed Jewelry ",15.29,0,20,9,0,798,0,"trick or treat,spooky jewelry,pumpkin ghost,Halloween party,witchy accessories,teacher earrings,weird earrings,funny jewelry,pumpkin spice latte,black cat,teen girl,mom gift,sister gift",United States,2023-07-20,yes,no,no,Brietistic,https://www.etsy.com/listing/1512427836/halloween-candy-earrings-fall-food
Luocha Inspired Earrings | Star Rail Inspired Earrings | Cosplay Earrings | Handmade Earrings | Designer Jewelry | ,32.0,0,3,14,1,226,14,"Kpop Jewelry,Earring,Honkai Star Rail,Honkai Earrings,Kawaii Earring,Dan Heng,Star Rail,Danheng,Luocha,Loucha,Genshin,Videogame Inspired,Star Rail Inspired",United States,2023-06-28,yes,no,no,CafeCalicoDesigns,https://www.etsy.com/listing/1498237836/luocha-inspired-earrings-star-rail
"Sister Wedding Gift From Bride, Sister Wedding Gift, Sister Maid Of Honor Gift, Sister Matron Of Honor, Sister Wedding Necklace, Sister Gift ",45.0,0,47,9,1,149,17,"wedding gifts,sister wedding gift,sister of the bride,sister maid of honor,sister bridesmaid,matron of honor gift,wedding necklace,unique wedding gifts,sister bride gift,gift from bride,sister gifts,to my sister wedding,sister necklace",United States,2023-07-06,yes,no,no,BaeAndFriends,https://www.etsy.com/listing/1517932271/sister-wedding-gift-from-bride-sister
Princess bubblegum and marceline matching bracelets ,9.99,0,0,34,7,603,140,"Marceline,Adventuretime,Couplebracelets,princessbubblegum",United States,2023-08-06,yes,no,no,LluviaJewels,https://www.etsy.com/listing/1538818581/princess-bubblegum-and-marceline
"Flower Holder Vase Wire Necklace, Coil Necklace, Mom Necklace, Plant Lover Gift Flower Necklace Whimsical Jewelry for Boho Women ",11.25,0,19,11,2,211,10,"Wire Necklace,Flower Vase Necklace,Coil Necklace,plant lover necklace,live plant,flower lover gift,girlfriend gift,summer necklace,wild flower,flower pendant,Sprig Necklace,flower cage necklace",United States,2023-05-30,yes,no,no,TumbledShop,https://www.etsy.com/listing/1478291040/flower-holder-vase-wire-necklace-coil
Handcrafted Interchangeable Crystal Necklace // Bar Link Pouch Pendant ,33.33,0,74,20,2,948,98,"Stone,crystal,witchy,Pentacle,Star,interchangable,Pendant,Cage,crystal holder,Chain pouch,metaphysical,healing",United States,2023-07-10,yes,no,no,StoneWitchCrafts,https://www.etsy.com/listing/1505698194/handcrafted-interchangeable-crystal
"Back to School Polymer Clay Studs|Teacher Appreciation| Teacher Gifts | Apple, Pencil, Chubby Pencil, Backpack |School Earrings |Nickel Free ",7.0,0,0,17,0,169,11,"polymer clay,teacher appreciation,teacher gift,teacher earrings,back to school,school,for sensitive ears,pencil,apple,backpack,protractor stud,school theme earring",United States,2023-07-07,yes,no,no,PrettyInClayDesigns,https://www.etsy.com/listing/1504099280/back-to-school-polymer-clay-studsteacher
Stunning 7 Chakra Bracelet - Chakra Wrap Bracelet With Adjustable Tie - Yoga And Meditation Bracelet - Balance Your Chakras - Unique Design ,14.36,0,28,12,4,194,42,"healing bracelet,gemstone bracelet,meditation bracelet,Grounding Bracelet,Calming bracelet,Mental Health gift,protection bracelet,tube bracelet,7 chakra bracelet,Inner Peace gift",United States,2023-07-24,yes,no,no,HeartGiftshopStore,https://www.etsy.com/listing/1529759147/stunning-7-chakra-bracelet-chakra-wrap
Creepy Baby Doll Earrings • Hand-Painted • 3D Printed • Quirky • Funny • Weird • Dangle • Halloween • Gift ,14.69,0,4,19,8,700,126,"Creepy baby doll,Macabre jewelry,Gothic fashion,creepy clown,creepy gift,dangle earring,fake gauges,3d printed,funny earrings,quirky earrings,weird earring,scary earrings",United States,2023-07-10,yes,no,no,KookiStudios,https://www.etsy.com/listing/1506344926/creepy-baby-doll-earrings-hand-painted
"Minimalist Dainty Black Stainless Steel Chain Bracelet For Men, Men's Classic Bracelet, Jewelry For Men, Gift For Husband Boyfriend Dad Him ",19.0,0,36,11,0,371,41,"mens bracelet,mens chain bracelet,black chain bracelet,mens black bracelet,mens cuff bracelet,bracelets for men,waterproof bracelet,jewelry for men,gift for him,husband gift,boyfriend gift,dad gift,men classic bracelet",United States,2023-05-10,yes,no,no,Galismens,https://www.etsy.com/listing/1478645607/minimalist-dainty-black-stainless-steel
One Inch Circle Earring Jackets - Unique Handmade Jewelry - Mix & Match Earrings - Silver and Gold - Geometric Earrings - Liz Fox Roseberry ,22.0,0,1,20,4,165,7,"Earring jacket,Ear jacket,gold earring,foxcraft,foxcraftcustom,earring attachment,unique jewelry,gold jewelry,silver earring,Liz Fox Roseberry,silver jewelry,Geometric jewelry,circle earrings",United States,2023-07-15,yes,no,no,LizFoxRoseberryShop,https://www.etsy.com/listing/1523432259/one-inch-circle-earring-jackets-unique
Baroque Pearl Station Necklace by Caitlyn Minimalist • Pearl Drop Pendant Necklace • Beaded Layering Necklace • Bridesmaid Gifts • NR142 ,32.54,0,88,28,4,753,63,"CAITLYN MINIMALIST,PEARL DROP NECKLACE,STATION NECKLACE,LAYERING NECKLACE,BRIDAL NECKLACE,MINIMALIST JEWELRY,SUMMER JEWELRY,GIFT FOR GRANDMA,GIFT FOR HER,BAROQUE PEARL,WEDDING JEWELRY,BEADED NECKLACE,PEARL JEWELRY",United States,2023-06-14,yes,no,no,CaitlynMinimalist,https://www.etsy.com/listing/1488646522/baroque-pearl-station-necklace-by
Tiny 925 Sterling Silver Disc Initial Connector Capital Letter Charm for Permanent Jewelry Bracelet Dainty Personalized Disc Necklace TERRI ,6.4,0,0,75,4,407,16,"initial disc,round charm,letter charm,initial charm,Wholesale,Gold filled,Bulk,permanent jewelry,Supplies,initial necklace,set,hand stamped,silver",United States,2023-04-12,yes,no,no,MojoSupplyCo,https://www.etsy.com/listing/1445654636/tiny-925-sterling-silver-disc-initial
20G/18G/16G Climber Push Pin Labret • Threadless Flat Back Earring • Tragus Stud • Flat Back Stud • Helix Stud • Nose Stud ,15.68,0,156,74,10,339,33,"stud earrings,tiny stud earrings,dainty stud earrings,minimalist gold stud,threadless push pin,16g push pin stud,20g push pin stud,flat back stud,tragus stud,cartilage stud,conch stud,helix stud,18g push pin stud",United States,2023-07-03,yes,no,no,Aftersundaystudio,https://www.etsy.com/listing/1501252802/20g18g16g-climber-push-pin-labret
Swirl Star Earrings - stainless steel - grunge  punk y2k ,8.07,0,55,18,3,1204,60,"Stars,Star jewelry,Grunge,Y2k,Alt,Star earrings,Hypoallergenic,Stainless steel,Punk,Silver,Emo,grunge earrings",United States,2023-05-12,yes,no,no,OutermostAccessories,https://www.etsy.com/listing/1480683671/swirl-star-earrings-stainless-steel
"Simple Ball Screw Back Earrings, 925 Sterling Silver Safety Ball Back Comfort Sleep-On Water Safe Minimalist Stud Earrings Men Women Unisex ",18.19,0,34,12,0,97,10,"screw back earrings,silver screw back,Cartilage earrings,Tragus earrings,ball back earrings,minimalist earrings,Safety Ball Back,little girl earrings,sleeping earrings,sport earrings,dumbbell earrings,children earrings,tiny ball back studs",United States,2023-06-05,yes,no,no,MeissaHandmade,https://www.etsy.com/listing/1482642120/simple-ball-screw-back-earrings-925
