title,"price(""$"")",7-day sales,total_sales,total_reviews,7-day reviews,total_favorites,7-day favorites,tags,Ship From,release time,Best Seller,Etsy pick,Raving,store name,product_url
Fourth Wing Inspired bookmarks ,4.05,7,647,82,0,464,14,"Fourth wing bookmark,fourth wing,Sorrengail,book lover gift,Bookworm gifts,Dragon Bookmark,reader gifts,bookmark bundle,fourth wing quotes,Reader accessories,book lovers,4th wing bookmarks,Xaden riorsin",United States,2023-05-28,yes,no,no,Wildflowerbookmarks,https://www.etsy.com/listing/1491370983/fourth-wing-inspired-bookmarks
Best selling Vet tech notes vet med student veterinary nurse study guide veterinary  technician notebook VTNE study notes NAVALE vet study ,75.0,6,136,23,1,324,24,"vet med student,veterinary nurse,study guide,veterinary,VTNE study,vet study,vet tech notes,vet notebook,Best selling Vet,tech notes,technician  notebook,notes NAVALE,vet nurse study",United States,2023-05-07,yes,no,no,VetHelpfulNotes,https://www.etsy.com/listing/1462510042/best-selling-vet-tech-notes-vet-med
Blind Date with a Dark Romance Book Curated ,21.24,6,155,23,2,433,12,"Books, Movies & Music,Books,Literature & Fiction",United States,2023-03-28,yes,no,no,Midnightgalacreation,https://www.etsy.com/listing/1448509273/blind-date-with-a-dark-romance-book
"Personalized Refillable Leather Notebook, A6 A5 Leather Notepad, Daily Notebook with Card Holder, Personalized Notebook for Women Men ",30.0,6,216,45,5,219,21,"Leather Notebook,Refillable Notebook,Daily Notebook,Leather Journal,Notebook For Women,Notebook For Men,Vintage Journal,Writing Journal,Recipe Book,Leather Scrapbook,Thank you gift,Engraved Book,Engraved Journal",United States,2023-04-26,yes,no,no,RealLeatherCreation,https://www.etsy.com/listing/1454987784/personalized-refillable-leather-notebook
Witch Coloring Pages Vol 2 | Crystal Coloring Page | Witch Coloring Book | Witchy Aesthetic | Adult Coloring Book | Printable Coloring Pages ,3.75,6,109,15,2,404,37,"Adult Coloring Book,Witch Illustration,Crystal Coloring,Mindfulness Coloring,Grimoire Printable,Spiritual Coloring,Printable Coloring,Magic Coloring,Witch Coloring Book,Witchy Aesthetic,Adult Coloring Page,Witch Coloring Pages,Witch Printable",United States,2023-04-12,yes,no,no,BusyBreePrints,https://www.etsy.com/listing/1459514215/witch-coloring-pages-vol-2-crystal
"Flower Book Embosser Personalized |  From the Library of Stamp | Ex Libris Stamp | Rubber Stamp, Self Inking Stamp or Embosser ",26.23,6,89,18,1,1497,105,"Book Embosser,Custom Embosser,Library Embosser,Book Lover Gift,Decorative Books,Ex Libris,Stamp,Embosser Stamp,Custom Book Stamp,Stamps Custom,Library Stamp,Custom Stamp,Book Stamp",United States,2023-06-15,yes,no,no,MonsterStamps,https://www.etsy.com/listing/1503605527/flower-book-embosser-personalized-from
"Complete Shibari, Volume 2: Sky - By Douglas Kent ",30.0,6,89,21,1,427,25,"Rope,Book,How-to,Suspension,Douglas Kent,rope book,shibari book,shibari books,Rope books,Kent Books",United States,2023-04-14,yes,no,no,AgreeableAgony,https://www.etsy.com/listing/1446616638/complete-shibari-volume-2-sky-by-douglas
"Teacher Gifts, Teacher Appreciation Gift, Teacher Note Pad, Teacher Notebook, Teacher Personalized Gifts, Gift for Teacher ",8.05,6,913,198,2,393,7,"craftychicksdesigns1,personalized,gift for teacher,teacher gifts,note pad and pen,end of year,teacher gift ideas,preschool teacher,gifts,kindergarten teacher,for her,teacher team gifts,back to school",United States,2023-04-05,yes,no,no,CraftyChicksDesigns1,https://www.etsy.com/listing/1454506395/teacher-gifts-teacher-appreciation-gift
Peaches and Strawberry Cream Book & Kindle Sleeve ,12.8,5,211,35,5,312,14,"book accessories,kindle,protection,book sleeve,tablet protector,tech sleeve,book protector,Zipper,kindle sleeve,peaches,strawberry,butterfly",United States,2023-06-06,yes,no,no,MadebyMommyJane,https://www.etsy.com/listing/1483505878/peaches-and-strawberry-cream-book-kindle
EKG & Dysrhythmia Interpretation + Flashcards PDF ,7.5,5,70,13,0,91,7,"nclex,ekg,ecg,ekg interpretation",United States,2023-06-14,yes,no,no,NursingExamSuccess,https://www.etsy.com/listing/1503468711/ekg-dysrhythmia-interpretation
